pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2026-05-06,96.5,2.27,5.69,"Soto, Gregory",682998,642397,field_out,hit_into_play,,,,,14,Corbin Carroll grounds out to first baseman Ryan O'Hearn.,R,L,L,AZ,PIT,X,3,ground_ball,1,1,2026,0.88,1.2,0.9629571504560414,1.8173419057646665,,,672695,2,9,Bot,148.14,175.35,,,,,-5.471349057733095,-140.2548878313744,-7.270814446166804,12.871607047857966,32.12716062370247,-14.83642053132536,3.10328084,1.566141732,9,98.3,-12,96.6,2322,6.5,825091,680779,656811,664040,669707,804606,668804,665833,695257,54.03,0.193,0.185,0.0,1,0,0,2,66,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,140,-0.099,-0.256,76.5,7.6,0.215,0.256,98.3,-1,-1,0.099,0.099,31,25,31,26,1,3,3,1,1,1,1.25,0.88,0.88,35.2,16.108409108333113,-10.251272128778842,33.089138542055515,28.990755265340372,39.68153697648148
FF,2026-05-06,97.7,2.45,5.72,"Soto, Gregory",682998,642397,,ball,,,,,12,,R,L,L,AZ,PIT,B,,,0,1,2026,0.81,1.22,0.596806721035933,3.7617139828346327,,,672695,2,9,Bot,,,,,,,-6.8260927365033135,-142.11326867803774,-2.4714837412593,12.501082024237272,33.366329209866855,-15.244967196605677,3.10328084,1.566141732,,,,97.9,2267,6.5,825091,680779,656811,664040,669707,804606,668804,665833,695257,54.03,,,,,,,,66,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,138,0.0,0.027,,,,-0.027,,-1,-1,0.099,0.099,31,25,31,26,1,3,3,1,1,1,1.17,0.81,0.81,38.9,,,,,
FF,2026-05-06,97.7,2.37,5.76,"Soto, Gregory",682998,642397,,swinging_strike,,,,,12,,R,L,L,AZ,PIT,S,,,0,0,2026,0.83,1.38,1.1474038248741931,3.314819881136801,,,672695,2,9,Bot,,,,,,,-5.220284425286673,-142.20048789446062,-4.141431706667996,12.433589869159269,33.812344192162975,-12.730001233622884,3.10328084,1.566141732,,,,98.0,2334,6.6,825091,680779,656811,664040,669707,804606,668804,665833,695257,53.95,,,,,,,,66,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,143,0.0,-0.042,73.5,6.5,,0.042,,-1,-1,0.099,0.099,31,25,31,26,1,3,3,1,1,1,1.01,0.83,0.83,34.7,8.319290854573854,6.354426931114842,20.83277926034781,27.694288257814296,28.267700506682253
FF,2026-05-06,96.8,2.2,5.58,"Soto, Gregory",606466,642397,field_out,hit_into_play,,,,,13,Ketel Marte flies out to right fielder Billy Cook.,R,R,L,AZ,PIT,X,9,fly_ball,1,0,2026,0.93,1.24,-0.6461809041366904,1.3735227954206275,,,672695,1,9,Bot,172.48,116.02,,,,,-9.69687785581539,-140.49541484763805,-8.327125230992523,14.530389952021029,32.05341385076034,-13.975378983443145,3.218249672,1.624163386,204,93.0,62,97.3,2337,6.7,825091,680779,656811,664040,669707,804606,668804,665833,695257,53.78,0.011,0.014,0.0,1,0,0,3,65,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,135,-0.128,-0.29,83.1,8.5,0.021,0.29,93.0,-1,-1,0.227,0.227,31,32,31,33,1,3,3,1,1,1,1.21,0.93,-0.93,30.5,6.330716046138754,-15.948267521731822,40.30382522222283,28.313042799318826,36.93968904234313
SL,2026-05-06,81.8,2.31,5.65,"Soto, Gregory",606466,642397,,blocked_ball,,,,,13,,R,R,L,AZ,PIT,B,,,0,0,2026,-0.52,0.22,-0.1739759938359744,1.2190044192421303,,,672695,1,9,Bot,,,,,,,-4.515747015946639,-119.00574763573792,-3.581512087262679,-4.083612196848612,23.44204219137457,-29.635123620310143,3.218249672,1.624163386,,,,81.9,2505,6.4,825091,680779,656811,664040,669707,804606,668804,665833,695257,54.05,,,,,,,,65,1,Slider,0,1,0,1,1,0,0,1,Standard,Standard,291,0.013,0.035,,,,-0.035,,-1,-1,0.214,0.214,31,32,31,33,1,3,3,1,1,1,3.2,-0.52,0.52,37.9,,,,,
FF,2026-05-06,98.1,2.22,5.63,"Soto, Gregory",672695,642397,walk,ball,,,,,12,Geraldo Perdomo walks.,R,R,L,AZ,PIT,B,,,3,2,2026,0.89,1.24,1.1494108729885113,3.797741799661928,,,,1,9,Bot,,,,,,,-4.9735563944868115,-142.74802085435135,-2.2324614337817645,13.373701222223252,34.16024987494948,-14.98123971477512,3.31742126,1.674212598,,,,98.4,2336,6.6,825091,680779,656811,664040,669707,804606,668804,665833,695257,53.94,,0.706404,0.7,1,0,0,,64,6,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,132,0.084,0.339,,,,-0.339,,-1,-1,0.13,0.13,31,26,31,27,1,3,3,1,1,1,1.14,0.89,-0.89,34.4,,,,,
SI,2026-05-06,95.2,2.39,5.57,"Soto, Gregory",672695,642397,,called_strike,,,,,4,,R,R,L,AZ,PIT,S,,,3,1,2026,1.45,0.7,-0.625815848299025,2.255427208942016,,,,1,9,Bot,,,,,,,-11.13087084939384,-138.19623052556048,-4.451607166655102,20.974457791794123,30.045325056055333,-22.340620183170827,3.31742126,1.674212598,,,,95.4,2187,6.5,825091,680779,656811,664040,669707,804606,668804,665833,695257,53.99,,,,,,,,64,5,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,129,-0.025,-0.087,,,,0.087,,-1,-1,0.155,0.155,31,26,31,27,1,3,3,1,1,1,1.82,1.45,-1.45,30.3,,,,,
ST,2026-05-06,82.6,2.09,5.75,"Soto, Gregory",672695,642397,,ball,,,,,12,,R,R,L,AZ,PIT,B,,,2,1,2026,-1.26,0.16,0.6636197449881815,4.102119172603863,,,,1,9,Bot,,,,,,,-0.7102845808034798,-120.22783836011014,2.5979871854581233,-12.10032039340544,23.96055904323118,-31.331581345889493,3.31742126,1.674212598,,,,82.5,2632,6.3,825091,680779,656811,664040,669707,804606,668804,665833,695257,54.22,,,,,,,,64,4,Sweeper,0,1,0,1,1,0,0,1,Standard,Standard,287,0.03,0.121,,,,-0.121,,-1,-1,0.125,0.125,31,26,31,27,1,3,3,1,1,1,3.18,-1.26,1.26,37.7,,,,,
FF,2026-05-06,96.0,2.17,5.62,"Soto, Gregory",672695,642397,,called_strike,,,,,9,,R,R,L,AZ,PIT,S,,,2,0,2026,1.22,1.21,0.4915281643334115,1.9743788430645477,,,,1,9,Bot,,,,,,,-7.222392840206965,-139.55237189852195,-6.648815225026375,17.58399451725797,30.638122808548765,-14.985328757226783,3.31742126,1.674212598,,,,96.4,2335,6.5,825091,680779,656811,664040,669707,804606,668804,665833,695257,53.98,,,,,,,,64,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,130,-0.02,-0.066,,,,0.066,,-1,-1,0.145,0.145,31,26,31,27,1,3,3,1,1,1,1.26,1.22,-1.22,33.8,,,,,
FF,2026-05-06,95.5,2.23,5.74,"Soto, Gregory",672695,642397,,ball,,,,,12,,R,R,L,AZ,PIT,B,,,1,0,2026,0.84,1.23,0.1610844649555897,3.842804078588126,,,,1,9,Bot,,,,,,,-7.326446911784908,-138.98909160012187,-2.0417646149776805,12.463127305341214,29.531041070896773,-15.976473723418456,3.31742126,1.674212598,,,,96.1,2218,6.5,825091,680779,656811,664040,669707,804606,668804,665833,695257,54.0,,,,,,,,64,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,136,0.02,0.071,,,,-0.071,,-1,-1,0.125,0.125,31,26,31,27,1,3,3,1,1,1,1.26,0.84,-0.84,37.2,,,,,
FF,2026-05-06,99.5,2.16,5.67,"Soto, Gregory",672695,642397,,ball,,,,,13,,R,R,L,AZ,PIT,B,,,0,0,2026,1.05,1.2,-1.5185858596454294,0.7375375694002766,,,,1,9,Bot,,,,,,,-12.47706051772994,-143.91710636079677,-10.687520672263483,17.52775261351407,34.93835956785821,-12.947699958525074,3.31742126,1.674212598,,,,99.4,2377,6.7,825091,680779,656811,664040,669707,804606,668804,665833,695257,53.85,,,,,,,,64,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,138,0.01,0.039,,,,-0.039,,-1,-1,0.115,0.115,31,26,31,27,1,3,3,1,1,1,1.14,1.05,-1.05,36.0,,,,,
ST,2026-05-06,84.3,1.97,5.78,"Soto, Gregory",699912,642397,strikeout,called_strike,,,,,1,Jose Fernandez called out on strikes.,R,R,L,AZ,PIT,S,2,,1,2,2026,-1.0,0.29,-0.3546355002465936,3.054657187112632,,,,0,9,Bot,,,,,,,-3.319805396059118,-122.74830795002656,-0.2935690697501701,-9.249216389127955,27.194883973352724,-29.446526104681222,3.351648622,1.691486221,,,,84.1,2677,6.4,825091,680779,656811,664040,669707,804606,668804,665833,695257,54.1,,0.0,0.0,1,0,0,,63,4,Sweeper,0,1,0,1,1,0,0,1,Standard,Standard,304,-0.062,-0.189,,,,0.189,,-1,-1,0.177,0.177,31,22,31,23,1,0,3,3,1,1,2.95,-1.0,1.0,35.3,,,,,
ST,2026-05-06,81.3,2.08,5.79,"Soto, Gregory",699912,642397,,swinging_strike,,,,,7,,R,R,L,AZ,PIT,S,,,1,1,2026,-1.04,0.42,-0.6168873578538338,1.704932008862022,,,,0,9,Bot,,,,,,,-3.933876351163579,-118.28508425429752,-3.062161294244552,-8.870550491473457,25.0671297324173,-27.8290159470633,3.351648622,1.691486221,,,,80.9,2577,6.3,825091,680779,656811,664040,669707,804606,668804,665833,695257,54.23,,,,,,,,63,3,Sweeper,0,1,0,1,1,0,0,1,Standard,Standard,309,-0.023,-0.061,71.9,9.6,,0.061,,-1,-1,0.2,0.2,31,22,31,23,1,0,3,3,1,1,3.06,-1.04,1.04,36.4,31.25908160707349,-50.14103089568969,37.96134225113287,34.01509900376216,56.256432717566
SI,2026-05-06,96.7,2.33,5.65,"Soto, Gregory",699912,642397,,called_strike,,,,,9,,R,R,L,AZ,PIT,S,,,1,0,2026,1.42,0.7,0.4295356221003081,1.7760163806625255,,,,0,9,Bot,,,,,,,-8.328782900015623,-140.5236254900886,-6.189598249800953,20.760335408822534,31.783951897446386,-21.668288246001627,3.351648622,1.691486221,,,,97.1,2240,6.6,825091,680779,656811,664040,669707,804606,668804,665833,695257,53.9,,,,,,,,63,2,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,138,-0.017,-0.05,,,,0.05,,-1,-1,0.217,0.217,31,22,31,23,1,0,3,3,1,1,1.74,1.42,-1.42,31.3,,,,,
SI,2026-05-06,97.1,2.26,5.7,"Soto, Gregory",699912,642397,,ball,,,,,13,,R,R,L,AZ,PIT,B,,,0,0,2026,1.47,0.79,-1.215439966832158,1.2416894150387507,,,,0,9,Bot,,,,,,,-12.589234200143643,-140.70646772530807,-7.950615934856635,22.35902872279813,32.04076937343578,-19.9588441054672,3.351648622,1.691486221,,,,97.1,2255,6.5,825091,680779,656811,664040,669707,804606,668804,665833,695257,53.98,,,,,,,,63,1,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,135,0.013,0.041,,,,-0.041,,-1,-1,0.204,0.204,31,22,31,23,1,0,3,3,1,1,1.65,1.47,-1.47,31.0,,,,,
CH,2026-05-06,89.9,-0.97,5.91,"Clarke, Taylor",680779,664199,field_out,hit_into_play,,,,,1,Henry Davis flies out to center fielder Alek Thomas.,R,R,R,AZ,PIT,X,8,fly_ball,2,2,2026,-1.02,0.22,-0.6845744026657665,2.7223266496020613,,,,2,9,Top,87.76,72.34,,,,,2.892127290323723,-131.02004332145378,-2.225352602735407,-12.413062561968063,26.499498761679146,-29.383675112368536,3.187532808,1.608661417,329,86.9,30,90.0,1874,6.2,825091,672515,545121,606466,571448,672695,666971,677950,682998,54.35,0.037,0.051,0.0,1,0,0,3,62,6,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,237,0.009,-0.224,70.8,6.5,0.079,0.224,88.0,-1,1,0.195,0.8049999999999999,33,26,33,27,1,3,4,4,,,2.58,1.02,1.02,36.6,8.745403115231465,-3.5736184782698235,21.59820681802412,30.2723467330264,26.158533465389777
SI,2026-05-06,95.7,-0.55,6.22,"Clarke, Taylor",680779,664199,,foul,,,,,4,,R,R,R,AZ,PIT,S,,,2,2,2026,-1.07,1.04,-0.4406966127627268,2.6251792018810236,,,,2,9,Top,,,,,,,2.7312674159092665,-139.23362371487224,-5.994624720600381,-14.505879797163995,31.46346713416651,-17.55111658474769,3.187532808,1.608661417,366,103.8,40,95.3,2428,6.1,825091,672515,545121,606466,571448,672695,666971,677950,682998,54.4,,,,,,,,62,5,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,206,0.0,0.0,73.3,7.9,,0.0,103.8,-1,1,0.195,0.8049999999999999,33,26,33,27,1,3,4,4,,,1.45,1.07,1.07,46.4,20.83152276404512,-19.41159442065164,28.365856661358823,33.21684175836555,35.56418234199728
SL,2026-05-06,89.0,-0.69,6.13,"Clarke, Taylor",680779,664199,,ball,,,,,14,,R,R,R,AZ,PIT,B,,,1,2,2026,0.44,0.31,1.12726701475697,1.0232342541439774,,,,2,9,Top,,,,,,,3.457503558065372,-129.56051727585125,-6.9090400582256635,4.336798757406611,25.7410186173122,-27.49767199383532,3.187532808,1.608661417,,,,89.1,2327,6.2,825091,672515,545121,606466,571448,672695,666971,677950,682998,54.31,,,,,,,,62,4,Slider,0,1,1,0,1,0,1,0,Standard,Standard,183,-0.002,0.042,,,,-0.042,,-1,1,0.197,0.8029999999999999,33,26,33,27,1,3,4,4,,,2.55,-0.44,-0.44,46.9,,,,,
SL,2026-05-06,89.1,-0.63,6.12,"Clarke, Taylor",680779,664199,,ball,,,,,14,,R,R,R,AZ,PIT,B,,,0,2,2026,0.43,0.29,1.5783084413780837,1.0344152190629416,,,,2,9,Top,,,,,,,4.43632569903744,-129.72049467247706,-6.870025928903626,3.990576308589365,24.849397764111735,-27.72157674960606,3.187532808,1.608661417,,,,89.2,2284,6.2,825091,672515,545121,606466,571448,672695,666971,677950,682998,54.34,,,,,,,,62,3,Slider,0,1,1,0,1,0,1,0,Standard,Standard,172,-0.001,0.022,,,,-0.022,,-1,1,0.198,0.802,33,26,33,27,1,3,4,4,,,2.56,-0.43,-0.43,48.5,,,,,
SL,2026-05-06,89.5,-0.69,6.12,"Clarke, Taylor",680779,664199,,foul,,,,,14,,R,R,R,AZ,PIT,S,,,0,1,2026,0.43,0.5,0.6084864247011108,1.1091189939750012,,,,2,9,Top,,,,,,,2.23795719866267,-130.18223707884064,-7.1063979984340335,4.403330239140367,27.897097566332896,-25.232109977328303,3.187532808,1.608661417,,,,89.1,2249,6.1,825091,672515,545121,606466,571448,672695,666971,677950,682998,54.4,,,,,,,,62,2,Slider,0,1,1,0,1,0,1,0,Standard,Standard,187,0.003,-0.057,43.2,7.4,,0.057,,-1,1,0.195,0.8049999999999999,33,26,33,27,1,3,4,4,,,2.36,-0.43,-0.43,48.4,5.252137128589927,3.0612784282231336,32.65650804690598,45.15560677417702,24.46656035193773
SI,2026-05-06,94.6,-0.67,6.11,"Clarke, Taylor",680779,664199,,called_strike,,,,,7,,R,R,R,AZ,PIT,S,,,0,0,2026,-1.38,0.64,-0.5782162537065055,1.5285643688693116,,,,2,9,Top,,,,,,,3.365656520206107,-137.51867091486088,-7.432263355225386,-18.25120314737052,31.569070069478173,-22.517979764601332,3.187532808,1.608661417,,,,94.4,2249,6.3,825091,672515,545121,606466,571448,672695,666971,677950,682998,54.2,,,,,,,,62,1,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,212,0.001,-0.043,,,,0.043,,-1,1,0.194,0.806,33,26,33,27,1,3,4,4,,,1.91,1.38,1.38,43.0,,,,,
SL,2026-05-06,89.2,-0.78,6.18,"Clarke, Taylor",804606,664199,strikeout,called_strike,,,,,5,Konnor Griffin called out on strikes.,R,R,R,AZ,PIT,S,2,,3,2,2026,0.51,0.39,0.0752754583642213,2.4949284943368233,,,,1,9,Top,,,,,,,0.9789033920070151,-129.91199340823545,-3.63027462207625,5.598005067456207,28.10768363876924,-27.15980949816666,3.334973753,1.683070866,,,,88.7,2188,6.0,825091,672515,545121,606466,571448,672695,666971,677950,682998,54.5,,0.0,0.0,1,0,0,,61,6,Slider,0,1,1,0,1,0,1,0,Standard,Standard,175,0.016,-0.332,,,,0.332,,-1,1,0.178,0.8220000000000001,33,20,33,20,1,3,4,1,,1,2.47,-0.51,-0.51,47.2,,,,,
SI,2026-05-06,95.8,-0.63,6.31,"Clarke, Taylor",804606,664199,,ball,,,,,11,,R,R,R,AZ,PIT,B,,,2,2,2026,-1.03,0.95,-1.0537371411883425,3.7831471769905223,,,,1,9,Top,,,,,,,1.2413135238951871,-139.54179641561018,-3.0574486980112847,-13.667404687381628,31.99762316945036,-19.30033154338953,3.334973753,1.683070866,,,,95.4,2226,6.0,825091,672515,545121,606466,571448,672695,666971,677950,682998,54.48,,,,,,,,61,5,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,207,-0.005,0.104,,,,-0.104,,-1,1,0.183,0.817,33,20,33,20,1,3,4,1,,1,1.53,1.03,1.03,47.4,,,,,
SL,2026-05-06,88.9,-0.64,6.07,"Clarke, Taylor",804606,664199,,ball,,,,,14,,R,R,R,AZ,PIT,B,,,1,2,2026,0.5,0.3,2.016236562394336,1.5765563509223508,,,,1,9,Top,,,,,,,5.352836758389579,-129.33395404733315,-5.344298413884962,4.415712782465224,27.68596604813694,-27.88907710802582,3.334973753,1.683070866,,,,88.7,2115,6.3,825091,672515,545121,606466,571448,672695,666971,677950,682998,54.25,,,,,,,,61,4,Slider,0,1,1,0,1,0,1,0,Standard,Standard,165,-0.002,0.048,,,,-0.048,,-1,1,0.185,0.815,33,20,33,20,1,3,4,1,,1,2.59,-0.5,-0.5,43.9,,,,,
SL,2026-05-06,89.3,-0.72,6.19,"Clarke, Taylor",804606,664199,,foul,,,,,1,,R,R,R,AZ,PIT,S,,,1,1,2026,0.28,0.37,-0.3454486686791024,3.438834180266615,,,,1,9,Top,,,,,,,0.306392739617513,-130.14228551679824,-1.4077482013852225,3.1539565262267377,26.05890266927794,-27.85956278404459,3.334973753,1.683070866,218,75.5,25,89.1,2107,6.0,825091,672515,545121,606466,571448,672695,666971,677950,682998,54.51,,,,,,,,61,3,Slider,0,1,1,0,1,0,1,0,Standard,Standard,169,0.003,-0.064,74.4,7.2,,0.064,88.0,-1,1,0.182,0.8180000000000001,33,20,33,20,1,3,4,1,,1,2.47,-0.28,-0.28,46.4,14.83771434327309,-5.947816717447461,26.32199396782218,37.09021695818624,30.178109086492174
SL,2026-05-06,90.6,-0.7,6.11,"Clarke, Taylor",804606,664199,,ball,,,,,14,,R,R,R,AZ,PIT,B,,,0,1,2026,0.45,0.71,1.6174068710927554,1.089362093910781,,,,1,9,Top,,,,,,,4.728956397198732,-131.81920815605991,-7.88555193117323,4.241150692904496,26.932115979176903,-22.434030268992988,3.334973753,1.683070866,,,,90.4,2128,6.1,825091,672515,545121,606466,571448,672695,666971,677950,682998,54.39,,,,,,,,61,2,Slider,0,1,1,0,1,0,1,0,Standard,Standard,188,-0.001,0.029,,,,-0.029,,-1,1,0.183,0.817,33,20,33,20,1,3,4,1,,1,2.06,-0.45,-0.45,43.1,,,,,
SI,2026-05-06,95.5,-0.69,6.14,"Clarke, Taylor",804606,664199,,called_strike,,,,,5,,R,R,R,AZ,PIT,S,,,0,0,2026,-1.12,0.55,-0.2255947466829087,2.7804819454674963,,,,1,9,Top,,,,,,,3.7572754561113584,-139.02699882979633,-4.287969644546126,-15.359857913330508,30.3915192297075,-24.275228159273578,3.334973753,1.683070866,,,,95.3,2032,6.1,825091,672515,545121,606466,571448,672695,666971,677950,682998,54.39,,,,,,,,61,1,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,211,0.002,-0.039,,,,0.039,,-1,1,0.181,0.819,33,20,33,20,1,3,4,1,,1,1.94,1.12,1.12,42.5,,,,,
CH,2026-05-06,89.7,-1.02,5.84,"Clarke, Taylor",687462,664199,field_out,hit_into_play,,,,,8,Spencer Horwitz lines out sharply to right fielder Corbin Carroll.,R,L,R,AZ,PIT,X,9,line_drive,1,1,2026,-1.27,-0.07,0.0939522328988129,1.8817736097840103,,,,0,9,Top,175.38,72.64,,,,,5.4286468653105295,-130.532070642547,-3.4271254990713462,-15.668987110295122,26.63062658447092,-32.51524765845347,3.133120079,1.581200787,336,105.1,18,89.4,1822,6.1,825091,672515,545121,606466,571448,672695,666971,677950,682998,54.44,0.517,0.641,0.0,1,0,0,5,60,3,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,241,0.015,-0.251,73.3,7.3,1.018,0.251,105.1,-1,1,0.166,0.834,33,28,33,29,1,3,4,3,,1,2.9,1.27,-1.27,42.3,7.108487626021915,-6.618342032578963,40.823797459433024,32.563958271827985,31.759349655577587
SI,2026-05-06,95.7,-0.71,6.08,"Clarke, Taylor",687462,664199,,foul,,,,,1,,R,L,R,AZ,PIT,S,,,1,0,2026,-1.14,1.09,-0.3956211073528496,3.1500658502074357,,,,0,9,Top,,,,,,,3.4160799833456568,-139.3625640107471,-4.419139797044596,-15.595403473632167,30.301435593403344,-17.202934536183726,3.133120079,1.581200787,233,80.6,53,95.6,2217,6.1,825091,672515,545121,606466,571448,672695,666971,677950,682998,54.4,,,,,,,,60,2,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,216,0.003,-0.05,66.8,6.4,,0.05,88.0,-1,1,0.163,0.837,33,28,33,29,1,3,4,3,,1,1.39,1.14,-1.14,42.1,4.921133432527498,10.940778101919166,32.722437575408705,39.60028954303149,21.087929796135292
CH,2026-05-06,89.6,-1.17,5.91,"Clarke, Taylor",687462,664199,,ball,,,,,11,,R,L,R,AZ,PIT,B,,,0,0,2026,-1.25,0.23,-1.1821489189787602,2.4249492882404993,,,,0,9,Top,,,,,,,2.637649600106011,-130.5469743074406,-2.8954500640271696,-14.878845190361,27.432719153694233,-29.196691356318,3.133120079,1.581200787,,,,89.2,1834,6.0,825091,672515,545121,606466,571448,672695,666971,677950,682998,54.5,,,,,,,,60,1,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,238,-0.002,0.041,,,,-0.041,,-1,1,0.165,0.835,33,28,33,29,1,3,4,3,,1,2.61,1.25,-1.25,42.7,,,,,
FS,2026-05-06,94.9,-2.79,5.79,"Skenes, Paul",672515,694973,strikeout,swinging_strike,,,,,14,Gabriel Moreno strikes out swinging.,R,R,R,AZ,PIT,S,2,,3,2,2026,-1.43,-0.08,0.557299064287816,0.6879028187152985,,,,2,8,Bot,,,,,,,11.958765896443598,-137.47379974901224,-7.195695725140187,-20.782700957927048,31.406076257862352,-31.681609187734455,3.071686352,1.55019685,,,,95.3,1708,6.8,825091,680779,687462,664040,669707,804606,668804,665833,656811,53.66,,0.0,0.0,1,0,0,,59,6,Split-Finger,0,1,0,1,1,0,0,1,Standard,Standard,240,-0.037,-0.328,68.8,7.9,,0.328,,-1,-1,0.202,0.202,24,26,24,26,3,2,6,1,,1,2.64,1.43,1.43,28.2,9.251100971306077,0.773690024053259,36.231260823673175,41.3993693898191,32.44779417393955
FF,2026-05-06,97.6,-2.9,5.8,"Skenes, Paul",672515,694973,,foul,,,,,11,,R,R,R,AZ,PIT,S,,,3,1,2026,-0.93,1.15,-0.8729795890418736,3.4166555343336653,,,,2,8,Bot,,,,,,,7.643523260067305,-141.91738068571638,-3.4262880763143024,-14.3328479028228,33.0897481539379,-16.11290049101028,3.071686352,1.55019685,184,72.9,64,98.4,2197,6.8,825091,680779,687462,664040,669707,804606,668804,665833,656811,53.67,,,,,,,,59,5,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,227,-0.009,-0.086,70.4,6.7,,0.086,88.0,-1,-1,0.211,0.211,24,26,24,26,3,2,6,1,,1,1.25,0.93,0.93,27.4,12.764943344941909,-6.8223409252801055,28.10051532802293,25.238232717663927,34.81053032831156
FS,2026-05-06,94.7,-2.91,5.74,"Skenes, Paul",672515,694973,,ball,,,,,13,,R,R,R,AZ,PIT,B,,,2,1,2026,-1.05,0.61,-0.2193701018932243,0.7055185557520789,,,,2,8,Bot,,,,,,,9.372617531212573,-137.3475417299131,-8.596617433706193,-15.379916928457964,31.34876702009044,-22.632959479132182,3.071686352,1.55019685,,,,95.2,1655,6.8,825091,680779,687462,664040,669707,804606,668804,665833,656811,53.67,,,,,,,,59,4,Split-Finger,0,1,0,1,1,0,0,1,Standard,Standard,243,0.01,0.117,,,,-0.117,,-1,-1,0.201,0.201,24,26,24,26,3,2,6,1,,1,1.95,1.05,1.05,26.2,,,,,
SI,2026-05-06,97.0,-3.08,5.77,"Skenes, Paul",672515,694973,,ball,,,,,13,,R,R,R,AZ,PIT,B,,,1,1,2026,-1.44,0.85,-2.270166123618623,1.7555423674521091,,,,2,8,Bot,,,,,,,5.517545465253293,-141.07397795297635,-6.976865705696117,-20.4542913102434,32.83356763824577,-19.39291609821163,3.071686352,1.55019685,,,,97.6,2158,6.7,825091,680779,687462,664040,669707,804606,668804,665833,656811,53.78,,,,,,,,59,3,Sinker,0,1,0,1,1,0,0,1,Standard,Standard,232,0.006,0.053,,,,-0.053,,-1,-1,0.195,0.195,24,26,24,26,3,2,6,1,,1,1.58,1.44,1.44,25.5,,,,,
FS,2026-05-06,94.4,-2.94,5.79,"Skenes, Paul",672515,694973,,ball,,,,,13,,R,R,R,AZ,PIT,B,,,0,1,2026,-1.01,0.6,-1.146358573597283,1.3867087688856474,,,,2,8,Bot,,,,,,,6.941286628803848,-137.196201855192,-6.896485440342301,-14.300822978587831,31.52530722944159,-23.19087121611045,3.071686352,1.55019685,,,,95.0,1672,6.8,825091,680779,687462,664040,669707,804606,668804,665833,656811,53.72,,,,,,,,59,2,Split-Finger,0,1,0,1,1,0,0,1,Standard,Standard,246,0.003,0.027,,,,-0.027,,-1,-1,0.192,0.192,24,26,24,26,3,2,6,1,,1,1.97,1.01,1.01,27.8,,,,,
