pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2026-04-28,74.9,-3.66,1.33,"Rogers, Tyler",575929,643511,,swinging_strike,,,,,14,Swinging Strike,R,R,R,TOR,BOS,S,,,0,1,2026,1.31,0.7,1.5930830096158597,1.4664836155706884,,,,2,8,Top,,,,,,,8.257889235258764,-108.445834365291,6.422536028765645,8.664072005430567,21.18668894369081,-28.29493206360384,3.229658793,1.62992126,,,,73.8,2591,6.0,822823,623168,665489,676391,672960,665926,676914,662139,664702,54.47,,,,,,,,60,2,Slider,3,0,0,3,0,3,0,3,Standard,Standard,120,0.001,-0.057,62.5,8.9,,0.057,,3,-3,0.967,0.033,35,34,36,34,1,3,,,,,3.45,-1.31,-1.31,,22.661708683554306,-29.087739215785476,35.24863479823245,50.06657182858166,48.46495446004653
SI,2026-04-28,84.9,-3.76,1.33,"Rogers, Tyler",575929,643511,,foul,,,,,6,Foul,R,R,R,TOR,BOS,S,,,0,0,2026,-0.16,-0.98,0.6589785286709646,2.323354935168804,,,,2,8,Top,,,,,,,10.430201331085485,-122.64289555575012,10.752527408718992,-3.608825703826177,23.891580770730293,-44.621067601712745,3.229658793,1.62992126,277,91.9,46,84.2,1940,6.2,822823,623168,665489,676391,672960,665926,676914,662139,664702,54.29,,,,,,,,60,1,Sinker,3,0,0,3,0,3,0,3,Standard,Standard,328,0.001,-0.043,78.8,7.6,,0.043,91.9,3,-3,0.966,0.034,35,34,36,34,1,3,,,,,4.19,0.16,0.16,,-4.845823710277302,5.420480227394193,33.48653846632388,42.74874692556146,23.374142778151217
SI,2026-04-28,84.6,-3.81,1.23,"Rogers, Tyler",680776,643511,strikeout,called_strike,,,,,1,Jarren Duran called out on strikes.,R,L,R,TOR,BOS,S,2,,0,2,2026,-0.15,-1.06,-0.4858557812747868,2.9447747798330326,,,,1,8,Top,,,,,,,7.87312329805962,-122.2187899857512,12.519868261852322,-3.096631715948163,24.260196143707052,-45.60819241453532,3.229658793,1.62992126,,,,83.6,1920,6.0,822823,623168,665489,676391,672960,665926,676914,662139,664702,54.46,,0.0,0.0,1,0,0,,59,5,Sinker,3,0,0,3,0,3,0,3,Standard,Standard,331,0.009,-0.163,,,,0.163,,3,-3,0.957,0.043,35,29,36,30,1,3,,,,,4.29,0.15,-0.15,,,,,,
SI,2026-04-28,85.4,-3.65,1.31,"Rogers, Tyler",680776,643511,,foul,,,,,12,Foul,R,L,R,TOR,BOS,S,,,0,2,2026,-0.09,-1.28,1.1102288972340637,2.8282956758756015,,,,1,8,Top,,,,,,,11.082460132187018,-123.0516836006766,12.536243931799088,-3.115857479876049,24.588670397304,-48.09225179638226,3.229658793,1.62992126,,,,84.2,2064,6.1,822823,623168,665489,676391,672960,665926,676914,662139,664702,54.42,,,,,,,,59,4,Sinker,3,0,0,3,0,3,0,3,Standard,Standard,330,0.0,0.0,63.7,6.2,,0.0,,3,-3,0.957,0.043,35,29,36,30,1,3,,,,,4.46,0.09,-0.09,,4.2263905529832755,15.966706228576278,25.122988218121677,29.453461491274147,22.975758215272755
SI,2026-04-28,85.5,-3.7,1.29,"Rogers, Tyler",680776,643511,,foul,,,,,9,Foul,R,L,R,TOR,BOS,S,,,0,2,2026,-0.17,-1.13,0.6551380166976338,1.9844564181091504,,,,1,8,Top,,,,,,,10.364721469932055,-123.50401962605484,10.327263488564224,-3.748453330155835,24.51875432602259,-46.15072195172393,3.229658793,1.62992126,,,,84.6,1958,6.1,822823,623168,665489,676391,672960,665926,676914,662139,664702,54.37,,,,,,,,59,3,Sinker,3,0,0,3,0,3,0,3,Standard,Standard,326,0.0,0.0,69.7,5.8,,0.0,,3,-3,0.957,0.043,35,29,36,30,1,3,,,,,4.29,0.17,-0.17,,-15.719276706868683,40.80803977051235,28.142777573859384,34.746978396805375,10.17276838780921
SI,2026-04-28,84.2,-3.71,1.3,"Rogers, Tyler",680776,643511,,foul,,,,,5,Foul,R,L,R,TOR,BOS,S,,,0,1,2026,0.0,-1.08,0.1049003134788846,2.4994463690006947,,,,1,8,Top,,,,,,,8.638226558069736,-121.72820542762402,11.381952981166409,-1.607719523040344,23.3352081814796,-45.46567463537827,3.229658793,1.62992126,4,71.8,-34,83.4,1924,6.1,822823,623168,665489,676391,672960,665926,676914,662139,664702,54.42,,,,,,,,59,2,Sinker,3,0,0,3,0,3,0,3,Standard,Standard,329,0.004,-0.052,73.0,5.8,,0.052,88.0,3,-3,0.953,0.047,35,29,36,30,1,3,,,,,4.33,0.0,0.0,,-27.91500457136119,38.74148562207546,25.926483554546618,39.470159649324195,7.879628617126941
SI,2026-04-28,84.6,-3.78,1.28,"Rogers, Tyler",680776,643511,,called_strike,,,,,4,Called Strike,R,L,R,TOR,BOS,S,,,0,0,2026,-0.09,-1.08,-0.6349439957152917,2.632917914123925,,,,1,8,Top,,,,,,,7.345882420219559,-122.40436223909263,11.725683323189468,-2.340882309337007,23.928525303303164,-45.62944172541688,3.229658793,1.62992126,,,,83.8,1890,6.1,822823,623168,665489,676391,672960,665926,676914,662139,664702,54.42,,,,,,,,59,1,Sinker,3,0,0,3,0,3,0,3,Standard,Standard,325,0.002,-0.039,,,,0.039,,3,-3,0.951,0.049,35,29,36,30,1,3,,,,,4.3,0.09,-0.09,,,,,,
SL,2026-04-28,74.8,-3.69,1.33,"Rogers, Tyler",702332,643511,field_out,hit_into_play,,,,,12,Caleb Durbin lines out to first baseman Vladimir Guerrero Jr.,R,R,R,TOR,BOS,X,3,line_drive,1,2,2026,1.0,1.33,0.899073323493061,2.5981657647154006,,,,0,8,Top,155.51,163.82,,,,,7.468593184560352,-108.40861725007596,7.541595897152416,6.4981955312239235,19.95478227700168,-23.407742229836916,2.947063648,1.48730315,120,86.6,6,74.0,2396,6.0,822823,623168,665489,676391,672960,665926,676914,662139,664702,54.48,0.446,0.423,0.0,1,0,0,4,58,4,Slider,3,0,0,3,0,3,0,3,Standard,Strategic,120,0.016,-0.189,,,0.516,0.189,88.0,3,-3,0.935,0.0649999999999999,35,26,36,26,1,2,,,,,2.79,-1.0,-1.0,,,,,,
SL,2026-04-28,74.5,-3.64,1.36,"Rogers, Tyler",702332,643511,,ball,,,,,12,Ball,R,R,R,TOR,BOS,B,,,0,2,2026,1.09,1.38,1.821912425227867,2.759702306536066,,,,0,8,Top,,,,,,,9.031405285436156,-107.76561109596372,7.776857246468172,6.7864166762459455,19.95349216058694,-23.21120458011505,2.947063648,1.48730315,,,,73.6,2427,6.1,822823,623168,665489,676391,672960,665926,676914,662139,664702,54.4,,,,,,,,58,3,Slider,3,0,0,3,0,3,0,3,Standard,Strategic,116,-0.002,0.024,,,,-0.024,,3,-3,0.937,0.0629999999999999,35,26,36,26,1,2,,,,,2.79,-1.09,-1.09,,,,,,
SI,2026-04-28,83.3,-3.68,1.29,"Rogers, Tyler",702332,643511,,foul,,,,,6,Foul,R,R,R,TOR,BOS,S,,,0,1,2026,-0.28,-1.01,0.4131304113593879,2.2241425180993764,,,,0,8,Top,,,,,,,9.731588209976644,-120.3968873448772,10.68206920063658,-4.53914971689243,23.008153615229173,-44.424222557540375,2.947063648,1.48730315,269,93.7,17,82.5,2024,6.1,822823,623168,665489,676391,672960,665926,676914,662139,664702,54.4,,,,,,,,58,2,Sinker,3,0,0,3,0,3,0,3,Standard,Standard,326,0.006,-0.055,64.5,5.7,,0.055,93.7,3,-3,0.931,0.0689999999999999,35,26,36,26,1,2,,,,,4.33,0.28,0.28,,-10.515736753905456,30.34723898681693,29.38897029947254,39.36375864728717,15.176695739098852
SI,2026-04-28,83.5,-3.58,1.29,"Rogers, Tyler",702332,643511,,called_strike,,,,,12,Called Strike,R,R,R,TOR,BOS,S,,,0,0,2026,-0.22,-0.95,0.8983153374863311,2.758447534585825,,,,0,8,Top,,,,,,,10.494283946581092,-120.4670063323634,11.824914982209627,-4.139048037388302,23.247551261571846,-44.18520213941133,2.947063648,1.48730315,,,,82.7,1911,6.2,822823,623168,665489,676391,672960,665926,676914,662139,664702,54.27,,,,,,,,58,1,Sinker,3,0,0,3,0,3,0,3,Standard,Standard,329,0.003,-0.039,,,,0.039,,3,-3,0.928,0.0719999999999999,35,26,36,26,1,2,,,,,4.28,0.22,0.22,,,,,,
ST,2026-04-28,84.0,-1.03,5.46,"Watson, Ryan",672960,670245,strikeout,foul_tip,,,,,14,Kazuma Okamoto strikes out on a foul tip.,R,R,R,TOR,BOS,S,2,,1,2,2026,1.04,0.71,1.202543870855846,1.959830858923906,,664702,665489,2,7,Bot,,,,,,,3.0473217130052825,-122.26091731052922,-2.906021831991447,9.709177121419089,25.503280525953222,-24.736206353247308,3.255987533,1.643208661,,,,84.6,2116,6.8,822823,665966,575929,691785,702332,596115,701350,680776,677800,53.71,,0.0,0.0,1,0,0,,57,4,Sweeper,3,0,3,0,0,3,3,0,Standard,Standard,106,-0.008,-0.191,51.2,8.1,,0.191,,3,3,0.936,0.936,28,30,29,30,1,3,,,,,2.54,-1.04,-1.04,,-5.582630048852081,3.65822230957365,33.62831998840923,48.09610350725656,23.031243484747765
ST,2026-04-28,84.6,-0.81,5.52,"Watson, Ryan",672960,670245,,ball,,,,,14,Ball,R,R,R,TOR,BOS,B,,,0,2,2026,1.06,0.1,2.206971748843135,0.7915723575700184,,664702,665489,2,7,Bot,,,,,,,4.829650801286309,-123.04675490685906,-4.5590825115457285,9.50636197097021,28.08099216074869,-30.318587743263485,3.255987533,1.643208661,,,,84.9,2103,6.9,822823,665966,575929,691785,702332,596115,701350,680776,677800,53.64,,,,,,,,57,3,Sweeper,3,0,3,0,0,3,3,0,Standard,Standard,90,0.001,0.012,,,,-0.012,,3,3,0.935,0.935,28,30,29,30,1,3,,,,,3.12,-1.06,-1.06,,,,,,
SI,2026-04-28,92.6,-0.85,5.57,"Watson, Ryan",672960,670245,,foul,,,,,13,Foul,R,R,R,TOR,BOS,S,,,0,1,2026,-1.29,0.76,-0.8750456961145903,1.924797748863699,,664702,665489,2,7,Bot,,,,,,,2.8510132811650557,-134.82968631612084,-5.0521900572590726,-16.38226844524204,29.636041378969583,-21.98015847231743,3.255987533,1.643208661,,,,93.9,2199,7.1,822823,665966,575929,691785,702332,596115,701350,680776,677800,53.44,,,,,,,,57,2,Sinker,3,0,3,0,0,3,3,0,Standard,Standard,210,-0.003,-0.057,77.9,8.8,,0.057,,3,3,0.938,0.938,28,30,29,30,1,3,,,,,1.89,1.29,1.29,,41.98253890302269,-40.80235074811975,32.718482475765455,24.328415999590632,47.106425203904664
FC,2026-04-28,89.9,-0.97,5.59,"Watson, Ryan",672960,670245,,foul,,,,,6,Foul,R,R,R,TOR,BOS,S,,,0,0,2026,0.06,0.72,0.8046442820794425,2.2992686213981344,,664702,665489,2,7,Bot,,,,,,,4.277772836524186,-130.96525775502644,-3.5955998151079163,-0.2111380158342248,27.077769646113005,-23.35421491872592,3.255987533,1.643208661,70,58.1,34,91.3,2116,7.0,822823,665966,575929,691785,702332,596115,701350,680776,677800,53.48,,,,,,,,57,1,Cutter,3,0,3,0,0,3,3,0,Standard,Standard,192,-0.002,-0.047,32.2,6.9,,0.047,88.0,3,3,0.94,0.94,28,30,29,30,1,3,,,,,2.09,-0.06,-0.06,,11.75026986574762,19.866627775793884,27.345750225991495,44.31516518291731,12.826012511504384
SI,2026-04-28,92.2,-0.88,5.6,"Watson, Ryan",665489,670245,hit_by_pitch,hit_by_pitch,,,,,11,Vladimir Guerrero Jr. hit by pitch. Myles Straw to 2nd.,R,R,R,TOR,BOS,B,,,0,0,2026,-1.42,0.7,-1.8211330097386864,3.934914015082738,,,664702,2,7,Bot,,,,,,,0.8050815294818774,-134.2254351284069,0.249888097023973,-17.27441881098235,30.15582106020689,-24.065812360528216,3.208595801,1.619291339,,,,93.2,2091,6.9,822823,665966,575929,691785,702332,596115,701350,680776,677800,53.55,,0.73891,0.7,1,0,0,,56,1,Sinker,3,0,3,0,0,3,3,0,Standard,Standard,208,0.006,0.263,,,,-0.263,,3,3,0.934,0.934,28,27,29,27,1,3,,,,,1.99,1.42,1.42,,,,,,
FC,2026-04-28,89.8,-1.05,5.6,"Watson, Ryan",676391,670245,field_out,hit_into_play,,,,,5,Ernie Clement lines out to center fielder Jarren Duran.,R,R,R,TOR,BOS,X,8,line_drive,0,0,2026,0.13,0.77,0.2255572990389078,2.3221854759429177,,,664702,1,7,Bot,121.59,73.37,,,,,2.858952863396589,-130.86262225445506,-3.6261509836525656,0.9508112618656114,26.937609137955818,-22.81331549288322,3.191043307,1.610433071,312,99.4,16,91.0,2228,6.9,822823,665966,575929,691785,702332,596115,701350,680776,677800,53.64,0.594,0.623,0.0,1,0,0,4,55,1,Cutter,3,0,3,0,0,3,3,0,Standard,Standard,206,-0.008,-0.256,,,0.864,0.256,99.4,3,3,0.942,0.942,28,30,29,30,1,3,,,,,2.05,-0.13,-0.13,,,,,,
SI,2026-04-28,92.8,1.73,5.65,"Samaniego, Tyler",664702,701719,single,hit_into_play,,,,,9,Myles Straw singles on a ground ball to center fielder Jarren Duran.,R,R,L,TOR,BOS,X,8,ground_ball,1,0,2026,1.48,0.57,0.4927789132102032,1.889089472478636,,,,1,7,Bot,117.98,104.44,,,,,-6.49901642240304,-134.9108056550388,-4.891990528643014,19.514834380132807,30.228642835677903,-24.29426815914396,3.073441601,1.551082677,47,96.3,0,93.6,2300,6.9,822823,665966,575929,691785,702332,596115,701350,680776,677800,53.65,0.478,0.433,0.9,1,1,0,2,54,2,Sinker,3,0,3,0,0,3,3,0,Standard,Standard,141,0.005,0.375,71.8,7.0,0.515,-0.375,96.3,3,3,0.937,0.937,27,31,27,32,1,3,,,,,2.09,1.48,-1.48,,7.509779760502929,13.249039719333764,35.19272121785454,38.653459423386806,24.06397162543723
FF,2026-04-28,93.0,1.62,5.84,"Samaniego, Tyler",664702,701719,,ball,,,,,12,Ball,R,R,L,TOR,BOS,B,,,0,0,2026,0.24,1.28,1.0653496499583657,3.2718018498406214,,,,1,7,Bot,,,,,,,-1.9592800164814903,-135.44588452163205,-3.519053728732231,3.3713957959261194,29.57631049012615,-15.862350623656337,3.073441601,1.551082677,,,,94.0,2271,6.8,822823,665966,575929,691785,702332,596115,701350,680776,677800,53.66,,,,,,,,54,1,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,149,0.001,0.039,,,,-0.039,,3,3,0.936,0.936,27,31,27,32,1,3,,,,,1.35,0.24,-0.24,,,,,,
FC,2026-04-28,89.3,1.74,5.71,"Samaniego, Tyler",665926,701719,field_out,hit_into_play,,,,,14,Andrés Giménez pops out to second baseman Marcelo Mayer.,R,L,L,TOR,BOS,X,4,popup,1,1,2026,-0.04,0.65,0.9543591057778478,2.273805804814825,,,,0,7,Bot,151.98,137.67,,,,,-1.843190171340083,-130.0744240636688,-3.694685521825515,-0.1183675799815545,25.749565201744968,-24.239500869950444,3.164714567,1.597145669,170,72.9,58,90.6,2466,6.9,822823,665966,575929,691785,702332,596115,701350,680776,677800,53.57,0.049,0.057,0.0,1,0,0,3,53,3,Cutter,3,0,3,0,0,3,3,0,Standard,Standard,176,-0.005,-0.251,81.4,7.4,0.076,0.251,88.0,3,3,0.941,0.941,27,27,27,28,1,2,,,,,2.19,-0.04,-0.04,,-5.739523661498807,-26.528946720927298,41.29930413635948,30.329507802016877,30.48953328234196
SI,2026-04-28,94.5,1.86,5.6,"Samaniego, Tyler",665926,701719,,ball,,,,,14,Ball,R,L,L,TOR,BOS,B,,,0,1,2026,1.43,0.7,0.209230952357897,1.1957533452240665,,,,0,7,Bot,,,,,,,-7.550748694345768,-137.3188023840169,-7.178013433762338,19.78568674032399,30.30268064954895,-21.87696141046923,3.164714567,1.597145669,,,,95.3,2393,6.8,822823,665966,575929,691785,702332,596115,701350,680776,677800,53.67,,,,,,,,53,2,Sinker,3,0,3,0,0,3,3,0,Standard,Standard,142,0.001,0.031,,,,-0.031,,3,3,0.94,0.94,27,27,27,28,1,2,,,,,1.86,1.43,1.43,,,,,,
FC,2026-04-28,88.8,1.58,5.73,"Samaniego, Tyler",665926,701719,,swinging_strike,,,,,8,Swinging Strike,R,L,L,TOR,BOS,S,,,0,0,2026,-0.21,0.7,-0.0973236569754353,1.8290148005187352,,,,0,7,Bot,,,,,,,-3.646740845468183,-129.22235485129522,-4.834747986212715,-1.5739348878434891,26.468531832689465,-23.494323587330395,3.164714567,1.597145669,,,,89.9,2362,6.9,822823,665966,575929,691785,702332,596115,701350,680776,677800,53.56,,,,,,,,53,1,Cutter,3,0,3,0,0,3,3,0,Standard,Standard,163,-0.001,-0.039,75.9,8.3,,0.039,,3,3,0.941,0.941,27,27,27,28,1,2,,,,,2.18,-0.21,-0.21,,25.69939383923564,-25.159183371317543,37.45360873492879,42.671254922071064,43.58521222250393
FS,2026-04-28,89.2,-2.74,5.46,"Hoffman, Jeff",691785,656546,field_out,hit_into_play,,,,,8,"Marcelo Mayer grounds out, first baseman Vladimir Guerrero Jr. to pitcher Jeff Hoffman.",R,L,R,TOR,BOS,X,3,ground_ball,1,1,2026,-1.16,-0.09,-0.2098082452147629,1.8911384089660648,,,,2,7,Top,148.24,167.98,,,,,8.656859214345147,-129.6466610474694,-2.35315204276843,-14.857140465745896,26.12483139869668,-32.945826738664515,3.341994751,1.686614173,2,82.1,-41,89.8,1733,6.6,822823,623168,665489,676391,672960,665926,676914,662139,664702,53.86,0.065,0.06,0.0,1,0,0,2,52,3,Split-Finger,3,0,0,3,0,3,0,3,Infield shade,Standard,246,0.008,-0.244,77.8,7.9,0.066,0.244,88.0,3,-3,0.933,0.0669999999999999,33,23,33,24,1,2,,,,,2.96,1.16,-1.16,,-0.3717433968447224,3.2665983229920292,31.40743446495554,40.82885085439908,24.53713330513809
FS,2026-04-28,90.8,-2.82,5.52,"Hoffman, Jeff",691785,656546,,ball,,,,,1,Ball,R,L,R,TOR,BOS,B,,,0,1,2026,-1.12,0.08,-0.8275276508912572,3.0932786894408864,,,,2,7,Top,,,,,,,7.376590012305781,-132.11936468266035,-0.1702517867944847,-14.613656186732218,26.97597654726409,-31.42363134774222,3.341994751,1.686614173,,,,91.1,1736,6.4,822823,623168,665489,676391,672960,665926,676914,662139,664702,54.09,,,,,,,,52,2,Split-Finger,3,0,0,3,0,3,0,3,Infield shade,Standard,248,-0.001,0.027,,,,-0.027,,3,-3,0.934,0.0659999999999999,33,23,33,24,1,2,,,,,2.68,1.12,-1.12,,,,,,
FF,2026-04-28,96.8,-2.55,5.65,"Hoffman, Jeff",691785,656546,,foul,,,,,12,Foul,R,L,R,TOR,BOS,S,,,0,0,2026,-1.18,1.4,0.2057170115135373,3.6797853832897074,,,,2,7,Top,,,,,,,10.019158310208168,-140.62326634395353,-2.7735065570040387,-17.879392937830158,32.156999686617034,-13.218726115395349,3.341994751,1.686614173,,,,97.0,2611,6.5,822823,623168,665489,676391,672960,665926,676914,662139,664702,53.98,,,,,,,,52,1,4-Seam Fastball,3,0,0,3,0,3,0,3,Infield shade,Standard,225,0.001,-0.043,73.0,6.5,,0.043,,3,-3,0.933,0.0669999999999999,33,23,33,24,1,2,,,,,1.05,1.18,-1.18,,-4.0217227952458225,18.4872119636383,24.37346392596479,34.90063400071405,17.06346230021233
FF,2026-04-28,98.3,-2.66,5.66,"Hoffman, Jeff",665966,656546,strikeout,swinging_strike,,,,,11,Carlos Narváez strikes out swinging.,R,R,R,TOR,BOS,S,2,,0,2,2026,-1.18,1.4,-0.2527970669162764,3.809979257854793,,,,1,7,Top,,,,,,,9.269332566052064,-142.8577827004459,-2.683835239745486,-18.26680440763224,33.2094531938656,-12.541326770156012,3.180511811,1.60511811,,,,98.9,2682,6.7,822823,623168,665489,676391,672960,665926,676914,662139,664702,53.8,,0.0,0.0,1,0,0,,51,3,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,229,0.01,-0.163,75.2,7.1,,0.163,,3,-3,0.923,0.0769999999999999,33,27,33,28,1,2,,,,,0.96,1.18,1.18,,11.417286921858356,1.7371494496115092,17.271254536514455,33.38184027876617,29.413387318757792
FF,2026-04-28,97.5,-2.8,5.62,"Hoffman, Jeff",665966,656546,,foul,,,,,5,Foul,R,R,R,TOR,BOS,S,,,0,1,2026,-1.17,1.32,0.1701609941765125,2.6166700400699625,,,,1,7,Top,,,,,,,10.635884721083356,-141.57241194485783,-5.413989310921741,-18.157566191810837,33.5319381247851,-13.348311860071084,3.180511811,1.60511811,267,84.6,37,97.5,2638,6.5,822823,623168,665489,676391,672960,665926,676914,662139,664702,53.99,,,,,,,,51,2,4-Seam Fastball,3,0,0,3,0,3,0,3,Standard,Standard,226,0.004,-0.052,66.6,6.9,,0.052,88.0,3,-3,0.919,0.0809999999999999,33,27,33,28,1,2,,,,,1.1,1.17,1.17,,-8.119226160467667,21.748323686370647,31.95445266584851,39.90959353719656,18.14237579161804
SI,2026-04-28,96.8,-2.7,5.65,"Hoffman, Jeff",665966,656546,,called_strike,,,,,7,Called Strike,R,R,R,TOR,BOS,S,,,0,0,2026,-1.39,1.07,-0.6781675164430605,2.020730221127459,,,,1,7,Top,,,,,,,8.569452450726883,-140.56328823412906,-6.397707792332062,-20.352335850794336,32.24570844969132,-16.652028918482166,3.180511811,1.60511811,,,,96.9,2440,6.5,822823,623168,665489,676391,672960,665926,676914,662139,664702,54.02,,,,,,,,51,1,Sinker,3,0,0,3,0,3,0,3,Standard,Standard,230,0.002,-0.039,,,,0.039,,3,-3,0.917,0.0829999999999999,33,27,33,28,1,2,,,,,1.37,1.39,1.39,,,,,,
SL,2026-04-28,88.2,-2.91,5.63,"Hoffman, Jeff",807799,656546,strikeout,called_strike,,,,,4,Masataka Yoshida called out on strikes.,R,L,R,TOR,BOS,S,2,,1,2,2026,-0.09,0.36,-0.5416907178290142,2.2097462547281097,,,,0,7,Top,,,,,,,5.903549999862062,-128.3873893930142,-2.7737074422403607,-2.256668780685006,26.317313206807903,-27.864131793280837,3.021661745,1.524950787,,,,88.4,2693,6.4,822823,623168,665489,676391,672960,665926,676914,662139,664702,54.13,,0.0,0.0,1,0,0,,50,4,Slider,3,0,0,3,0,3,0,3,Infield shade,Standard,247,0.017,-0.189,,,,0.189,,3,-3,0.9,0.0999999999999999,33,32,33,33,1,2,,,,,2.57,0.09,-0.09,,,,,,
FF,2026-04-28,95.9,-2.65,5.64,"Hoffman, Jeff",807799,656546,,foul,,,,,3,Foul,R,L,R,TOR,BOS,S,,,1,1,2026,-1.02,1.4,0.5112926953202328,2.603804955798706,,,,0,7,Top,,,,,,,10.587567867987689,-139.11419603870186,-5.397815463096359,-15.70818887651013,32.50132959095241,-12.910676109382084,3.021661745,1.524950787,168,61.0,33,95.7,2640,6.4,822823,623168,665489,676391,672960,665926,676914,662139,664702,54.07,,,,,,,,50,3,4-Seam Fastball,3,0,0,3,0,3,0,3,Infield shade,Standard,230,0.006,-0.061,66.0,5.7,,0.061,88.0,3,-3,0.894,0.1059999999999999,33,32,33,33,1,2,,,,,1.1,1.02,-1.02,,-14.775783043841551,26.209669368557613,37.54781220523978,28.723789011596843,17.874588714880097
FS,2026-04-28,89.1,-2.91,5.53,"Hoffman, Jeff",807799,656546,,ball,,,,,11,Ball,R,L,R,TOR,BOS,B,,,0,1,2026,-1.24,0.16,-1.0867445825940898,3.631245013934489,,,,0,7,Top,,,,,,,7.086304141468554,-129.5781566963269,1.206030158702739,-15.399296508958562,26.477601644271957,-30.84366967683223,3.021661745,1.524950787,,,,89.6,1789,6.5,822823,623168,665489,676391,672960,665926,676914,662139,664702,53.95,,,,,,,,50,2,Split-Finger,3,0,0,3,0,3,0,3,Infield shade,Standard,241,-0.003,0.031,,,,-0.031,,3,-3,0.897,0.1029999999999999,33,32,33,33,1,2,,,,,2.71,1.24,-1.24,,,,,,
SL,2026-04-28,87.3,-2.82,5.71,"Hoffman, Jeff",807799,656546,,called_strike,,,,,3,Called Strike,R,L,R,TOR,BOS,S,,,0,0,2026,0.27,0.48,0.6534034379560407,2.6119417229284494,,,,0,7,Top,,,,,,,7.693041822772726,-126.95848270822232,-2.080742217036782,1.2742140404019362,26.58360321916469,-26.746748655548902,3.021661745,1.524950787,,,,87.3,2684,6.4,822823,623168,665489,676391,672960,665926,676914,662139,664702,54.12,,,,,,,,50,1,Slider,3,0,0,3,0,3,0,3,Infield shade,Standard,217,0.004,-0.039,,,,0.039,,3,-3,0.893,0.1069999999999999,33,32,33,33,1,2,,,,,2.52,-0.27,0.27,,,,,,
ST,2026-04-28,81.3,1.78,5.58,"Samaniego, Tyler",623168,701719,force_out,hit_into_play,,,,,1,"Tyler Heineman grounds into a force out, third baseman Caleb Durbin to second baseman Marcelo Mayer. Davis Schneider out at 2nd.",R,R,L,TOR,BOS,X,5,ground_ball,0,2,2026,-0.92,0.25,-0.7168169558627717,2.9369260726836677,,,676914,2,6,Bot,101.04,163.75,,,,,-3.778135525643499,-118.34214656080547,0.3999613585714789,-7.951512711883094,22.48967564644097,-30.082281927668703,3.110301837,1.569685039,82,91.9,4,82.3,2441,6.9,822823,665966,575929,691785,702332,596115,701350,680776,677800,53.56,0.5,0.483,0.0,1,0,0,4,49,3,Sweeper,3,0,3,0,0,3,3,0,Standard,Standard,296,-0.005,-0.174,60.0,6.2,0.6,0.174,91.9,3,3,0.898,0.898,27,35,27,35,1,2,,,,,3.19,-0.92,0.92,,6.837127364411438,-14.240763435065176,20.968477989778936,27.309477008679536,32.3533214953587
FF,2026-04-28,94.7,1.58,5.86,"Samaniego, Tyler",623168,701719,,foul,,,,,12,Foul,R,R,L,TOR,BOS,S,,,0,1,2026,0.3,1.49,0.1806151546860501,3.471345615057653,,,676914,2,6,Bot,,,,,,,-4.355167662044217,-137.82840722505807,-3.792414240733953,4.842708897377753,31.54957276432968,-12.620830201930133,3.110301837,1.569685039,210,75.4,23,95.6,2320,6.9,822823,665966,575929,691785,702332,596115,701350,680776,677800,53.61,,,,,,,,49,2,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,147,-0.003,-0.055,59.2,5.4,,0.055,88.0,3,3,0.901,0.901,27,35,27,35,1,2,,,,,1.06,0.3,-0.3,,-4.8070917349797435,19.152603179109285,23.27517577335133,37.2568372044814,18.4356230189127
