pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2026-08-30,99.4,-1.06,6.68,"Burns, Chase",665804,695505,,foul,,,,,8,,R,R,R,CHC,CIN,S,,,0,2,2026,-0.25,1.29,0.1168612081062984,1.871706811977456,,699393,624424,1,2,Bot,,,,,,,3.7591466154305144,-144.45021226978602,-10.566620626886277,-4.280172651161429,31.540863490970313,-11.967127563449967,3.248966535,1.639665354,254,78.4,31,99.5,2556,6.3,824636,663886,701398,680574,695490,682829,668709,667472,699302,54.23,,,,,,,,18,3,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,199,0.0,0.0,72.4,7.8,,,0.0,88.0,2,2,0.762,0.762,23,27,23,27,1,0,6,5,,1,1.02,0.25,0.25,65.3,9.169550633729934,-7.375832663826618,37.609030772928094,40.83975179963965,24.975167943228612
FF,2026-08-30,98.8,-1.22,6.64,"Burns, Chase",665804,695505,,foul,,,,,4,,R,R,R,CHC,CIN,S,,,0,1,2026,-0.18,1.51,-0.7431998182093054,2.4332044198297726,,699393,624424,1,2,Bot,,,,,,,1.718535208123231,-143.68699773302563,-9.372343409895846,-2.893646950512569,31.769870008420884,-9.280105610554008,3.248966535,1.639665354,230,75.4,48,99.0,2530,6.3,824636,663886,701398,680574,695490,682829,668709,667472,699302,54.2,,,,,,,,18,2,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,197,-0.007,-0.062,68.0,7.3,,,0.062,88.0,2,2,0.769,0.769,23,27,23,27,1,0,6,5,,1,0.82,0.18,0.18,56.7,10.479647073749012,-6.681543979075628,42.825226168658425,30.840172165681107,22.451604573901584
FF,2026-08-30,97.9,-1.19,6.69,"Burns, Chase",665804,695505,,foul,,,,,5,,R,R,R,CHC,CIN,S,,,0,0,2026,0.05,1.37,-0.1973232416978217,2.5806481300049597,,699393,624424,1,2,Bot,,,,,,,2.5213190890798387,-142.33423508445762,-8.559771307374552,0.0795871901213509,32.03023309953725,-11.79028280846217,3.248966535,1.639665354,214,80.4,61,97.8,2615,6.2,824636,663886,701398,680574,695490,682829,668709,667472,699302,54.26,,,,,,,,18,1,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,192,-0.005,-0.041,72.2,7.3,,,0.041,88.0,2,2,0.774,0.774,23,27,23,27,1,0,6,5,,1,1.01,-0.05,-0.05,58.7,12.150948305757549,3.7716883330406192,33.57400430736701,36.806758288828085,19.295827568399876
SL,2026-08-30,90.7,-1.26,6.62,"Burns, Chase",624424,695505,single,hit_into_play,,,,,8,Michael Conforto singles on a sharp line drive to right fielder Héctor Rodríguez. Ian Happ scores. Pedro Ramírez to 2nd.,R,L,R,CHC,CIN,X,9,line_drive,0,2,2026,0.26,-0.3,-0.0393258111268849,2.055919395570749,664023,,699393,1,2,Bot,181.78,88.32,,,,,2.4429095066868363,-132.0382520968563,-4.579326934469378,2.524666874091024,27.744463305215188,-34.91826925709691,3.181389436,1.605561024,258,106.3,15,90.5,2917,6.1,824636,663886,701398,680574,695490,682829,668709,667472,699302,54.36,0.683,0.755,0.9,1,1,0,5,17,3,Slider,1,0,1,0,0,2,2,0,Infield shade,Standard,85,0.083,0.576,78.6,7.4,,1.102,-0.576,106.3,1,1,0.691,0.691,23,33,23,33,1,0,6,2,,1,3.06,-0.26,0.26,54.7,11.406002895462493,-12.855149967561696,34.700797200518195,39.94209219763091,30.782784948094132
FF,2026-08-30,98.0,-1.38,6.66,"Burns, Chase",624424,695505,,foul,,,,,3,,R,L,R,CHC,CIN,S,,,0,1,2026,-0.03,1.41,0.5622043504862921,2.8254625341583415,664023,,699393,1,2,Bot,,,,,,,5.247606281477902,-142.53092649378888,-7.982793471824471,-1.506472291518075,30.788951611573893,-11.307611129157126,3.181389436,1.605561024,184,63.9,47,98.1,2611,6.3,824636,663886,701398,680574,695490,682829,668709,667472,699302,54.24,,,,,,,,17,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shade,Standard,197,-0.015,-0.066,63.6,6.1,,,0.066,88.0,1,1,0.706,0.706,23,33,23,33,1,0,6,2,,1,0.95,0.03,-0.03,56.0,6.059494369227853,21.87200019685345,32.346816767194056,32.33119061326128,17.54404685031826
FF,2026-08-30,97.5,-1.32,6.64,"Burns, Chase",624424,695505,,called_strike,,,,,8,,R,L,R,CHC,CIN,S,,,0,0,2026,-0.21,1.3,-0.2123882135828389,2.074310693921623,664023,,699393,1,2,Bot,,,,,,,3.4342768939627826,-141.79339074507809,-9.572806971228092,-3.6293081984301554,30.62266996976996,-12.662074291738255,3.181389436,1.605561024,,,,97.7,2560,6.3,824636,663886,701398,680574,695490,682829,668709,667472,699302,54.18,,,,,,,,17,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Strategic,Standard,191,-0.009,-0.05,,,,,0.05,,1,1,0.715,0.715,23,33,23,33,1,0,6,2,,1,1.09,0.21,-0.21,56.3,,,,,
SL,2026-08-30,90.8,-1.53,6.61,"Burns, Chase",699393,695505,force_out,hit_into_play,,,,,8,"Pedro Ramírez grounds into a force out, first baseman Sal Stewart to shortstop Elly De La Cruz. Ian Happ to 3rd. Nico Hoerner out at 2nd. Pedro Ramírez to 1st.",R,L,R,CHC,CIN,X,3,ground_ball,0,2,2026,0.36,0.09,-0.1070884703694012,1.8465422324814873,,664023,663538,0,2,Bot,156.09,165.34,,,,,2.7308369250641067,-132.22307062076035,-5.977303705687547,3.724794994840351,26.366883773150963,-30.158471776064065,3.088361221,1.558612205,11,97.8,-11,91.0,2593,6.2,824636,663886,701398,680574,695490,682829,668709,667472,699302,54.26,0.234,0.217,0.0,1,0,0,2,16,4,Slider,1,0,1,0,0,1,1,0,Standard,Standard,81,-0.001,-0.225,70.5,8.1,,0.252,0.225,97.8,1,1,0.716,0.716,23,22,23,22,1,0,6,1,,,2.66,-0.36,0.36,53.9,3.759696417989096,-6.670998652466428,27.64265366331511,34.45800220787986,39.022514856179285
FF,2026-08-30,98.9,-1.24,6.67,"Burns, Chase",699393,695505,,foul,,,,,4,,R,L,R,CHC,CIN,S,,,0,2,2026,-0.41,1.32,-0.357032049342622,2.03841891088132,,664023,663538,0,2,Bot,,,,,,,3.335456783611435,-143.75829183652348,-10.059485157652825,-6.445930806249185,32.31198304895902,-11.767002664647675,3.088361221,1.558612205,3,73.2,-35,98.9,2744,6.3,824636,663886,701398,680574,695490,682829,668709,667472,699302,54.23,,,,,,,,16,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,192,0.0,0.0,72.8,8.1,,,0.0,88.0,1,1,0.716,0.716,23,22,23,22,1,0,6,1,,,1.01,0.41,-0.41,58.0,9.335058964063688,-19.52767321571318,20.60643790785758,37.891471970698184,39.47885049140304
FF,2026-08-30,98.6,-1.19,6.68,"Burns, Chase",699393,695505,,swinging_strike,,,,,11,,R,L,R,CHC,CIN,S,,,0,1,2026,0.0,1.61,-0.4993580808392,3.378397377742741,,664023,663538,0,2,Bot,,,,,,,1.8370261776746817,-143.55215554860126,-7.109692654024102,-0.3700669508201319,32.74728734585199,-8.489526460046088,3.088361221,1.558612205,,,,98.5,2778,6.2,824636,663886,701398,680574,695490,682829,668709,667472,699302,54.33,,,,,,,,16,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shade,Standard,189,-0.011,-0.052,77.3,7.5,1.318822032,,0.052,88.0,1,1,0.727,0.727,23,22,23,22,1,0,6,1,,,0.73,0.0,0.0,55.7,4.861900170403797,-0.4831469827538593,15.353504484790584,39.42247897269829,27.41783271003993
FF,2026-08-30,96.6,-1.3,6.75,"Burns, Chase",699393,695505,,foul_bunt,,,,,11,,R,L,R,CHC,CIN,S,,,0,0,2026,-0.2,1.57,-0.2876879415933363,3.3973418475691135,,664023,663538,0,2,Bot,,,,,,,3.1103776641443615,-140.5329523079602,-6.735758227246142,-3.3135238458836964,32.926891026166864,-10.10540013104229,3.088361221,1.558612205,,,,96.1,2562,6.1,824636,663886,701398,680574,695490,682829,668709,667472,699302,54.4,,,,,,,,16,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shade,Standard,197,-0.006,-0.06,5.1,1.5,,,0.06,,1,1,0.733,0.733,23,22,23,22,1,0,6,1,,,0.88,0.2,-0.2,56.4,-55.12613674710502,25.122733787637845,56.63801161218983,38.85616176034992,18.956824427242697
SL,2026-08-30,90.9,-1.43,6.55,"Burns, Chase",663538,695505,single,hit_into_play,,,,,5,Nico Hoerner singles on a ground ball to left fielder JJ Bleday. Ian Happ to 2nd.,R,R,R,CHC,CIN,X,7,ground_ball,1,1,2026,0.36,-0.1,0.0237418412310735,2.1022932404238053,,,664023,0,2,Bot,70.12,114.48,,,,,2.791991876914733,-132.44976510294688,-4.824960995113251,3.726410526740027,26.880385103092728,-32.53429855098577,3.185777559,1.607775591,100,93.1,6,91.0,2875,6.2,824636,663886,701398,680574,695490,682829,668709,667472,699302,54.32,0.503,0.477,0.9,1,1,0,4,15,3,Slider,1,0,1,0,0,1,1,0,Standard,Standard,106,0.047,0.485,69.7,8.1,,0.577,-0.485,93.1,1,1,0.686,0.686,23,29,23,29,1,0,6,1,,1,2.84,-0.36,-0.36,57.7,13.444466040911395,-15.812560055485022,35.286727029300565,37.15803916205744,32.42448234649495
SL,2026-08-30,90.9,-1.27,6.62,"Burns, Chase",663538,695505,,called_strike,,,,,6,,R,R,R,CHC,CIN,S,,,1,0,2026,0.5,-0.16,0.5881040730841172,2.5938832425646976,,,664023,0,2,Bot,,,,,,,3.490460377366487,-132.40102217253605,-3.633543622472168,5.1769655383611095,27.724555004962937,-33.460652358745286,3.185777559,1.607775591,,,,90.9,2831,6.2,824636,663886,701398,680574,695490,682829,668709,667472,699302,54.32,,,,,,,,15,2,Slider,1,0,1,0,0,1,1,0,Standard,Standard,123,-0.006,-0.053,,,,,0.053,,1,1,0.692,0.692,23,29,23,29,1,0,6,1,,1,2.91,-0.5,-0.5,56.2,,,,,
FF,2026-08-30,97.9,-1.24,6.75,"Burns, Chase",663538,695505,,ball,,,,,11,,R,R,R,CHC,CIN,B,,,0,0,2026,-0.01,1.44,-0.2442375774484935,3.7586470073622142,,,664023,0,2,Bot,,,,,,,2.654305358338316,-142.6055744241229,-5.811077284318604,-0.6640514252399794,30.14946651663852,-11.411102880031146,3.185777559,1.607775591,,,,98.1,2624,6.1,824636,663886,701398,680574,695490,682829,668709,667472,699302,54.36,,,,,,,,15,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,197,0.005,0.037,,,,,-0.037,,1,1,0.687,0.687,23,29,23,29,1,0,6,1,,1,0.92,0.01,0.01,56.4,,,,,
FF,2026-08-30,99.1,-1.09,6.6,"Burns, Chase",664023,695505,single,hit_into_play,,,,,9,Ian Happ singles on a ground ball to right fielder Héctor Rodríguez.,R,L,R,CHC,CIN,X,9,ground_ball,3,2,2026,-0.49,1.35,0.4248206540176276,1.5344278200474255,,,,0,2,Bot,173.64,99.96,,,,,5.218363392764765,-143.8543937675542,-11.271255135578905,-7.986244704224417,32.0412350694949,-11.066892115594849,3.136630577,1.582972441,85,99.3,4,98.8,2629,6.2,824636,663886,701398,680574,695490,682829,668709,667472,699302,54.34,0.489,0.457,0.9,1,1,0,4,14,7,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shade,Standard,200,0.026,0.36,71.0,6.7,,0.559,-0.36,99.3,1,1,0.661,0.661,23,31,23,32,1,0,6,1,,2,0.98,0.49,-0.49,54.6,0.2525602004040548,2.933745074320787,42.23933466484913,29.97386982619689,26.558756958303647
SL,2026-08-30,90.4,-1.14,6.56,"Burns, Chase",664023,695505,,ball,,,,,14,,R,L,R,CHC,CIN,B,,,2,2,2026,0.24,0.16,0.7141547608639666,-0.2343184118943906,,,,0,2,Bot,,,,,,,4.025400458047812,-131.38427095053743,-11.016248034546718,2.0610167011902036,25.838289067504164,-28.32137705915166,3.136630577,1.582972441,,,,90.6,2809,6.3,824636,663886,701398,680574,695490,682829,668709,667472,699302,54.21,,,,,,,,14,6,Slider,1,0,1,0,0,1,1,0,Infield shade,Standard,188,0.008,0.113,,,,,-0.113,,1,1,0.653,0.653,23,31,23,32,1,0,6,1,,2,2.62,-0.24,0.24,56.0,,,,,
FF,2026-08-30,99.2,-1.16,6.69,"Burns, Chase",664023,695505,,ball,,,,,12,,R,L,R,CHC,CIN,B,,,1,2,2026,-0.13,1.45,1.3051101393633655,3.545723617565976,,,,0,2,Bot,,,,,,,6.965390047844546,-144.28970137098534,-6.424753026319532,-3.467932964739115,34.00548044530542,-10.585447175236018,3.136630577,1.582972441,,,,99.1,2721,6.3,824636,663886,701398,680574,695490,682829,668709,667472,699302,54.22,,,,,,,,14,5,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shade,Standard,192,0.003,0.046,,,,,-0.046,,1,1,0.65,0.65,23,31,23,32,1,0,6,1,,2,0.87,0.13,-0.13,56.1,,,,,
SL,2026-08-30,92.1,-1.34,6.64,"Burns, Chase",664023,695505,,foul,,,,,14,,R,L,R,CHC,CIN,S,,,1,2,2026,0.36,0.28,0.7301993188403125,1.1367161311333265,,,,0,2,Bot,,,,,,,4.38254454613425,-133.99277243017525,-8.476159206594117,3.357139516632314,28.385222024176407,-27.166625368033007,3.136630577,1.582972441,,,,92.0,2725,6.2,824636,663886,701398,680574,695490,682829,668709,667472,699302,54.32,,,,,,,,14,4,Slider,1,0,1,0,0,1,1,0,Infield shade,Standard,165,0.0,0.0,65.8,7.8,,,0.0,,1,1,0.65,0.65,23,31,23,32,1,0,6,1,,2,2.4,-0.36,0.36,55.1,18.40728133503652,-23.799142977335123,42.41162490212765,27.436785644306475,42.48566853855836
SL,2026-08-30,90.0,-1.3,6.64,"Burns, Chase",664023,695505,,ball,,,,,14,,R,L,R,CHC,CIN,B,,,0,2,2026,0.26,0.11,0.9182681768549844,0.7475669164442555,,,,0,2,Bot,,,,,,,4.8463902586989915,-130.82225352139398,-8.60005305396694,2.0771358832817586,25.383193864551853,-29.383126733876804,3.136630577,1.582972441,,,,90.0,2814,6.2,824636,663886,701398,680574,695490,682829,668709,667472,699302,54.3,,,,,,,,14,3,Slider,1,0,1,0,0,1,1,0,Infield shade,Standard,111,0.002,0.022,,,,,-0.022,,1,1,0.648,0.648,23,31,23,32,1,0,6,1,,2,2.69,-0.26,0.26,54.2,,,,,
FF,2026-08-30,97.1,-1.2,6.69,"Burns, Chase",664023,695505,,foul,,,,,2,,R,L,R,CHC,CIN,S,,,0,1,2026,-0.3,1.51,0.0161955596771671,2.77471842362752,,,,0,2,Bot,,,,,,,3.893744102011997,-141.10031545049517,-8.16329799473639,-4.906499181656378,33.942883913644856,-10.275023533317045,3.136630577,1.582972441,204,70.3,45,96.6,2730,6.2,824636,663886,701398,680574,695490,682829,668709,667472,699302,54.28,,,,,,,,14,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shade,Standard,197,-0.005,-0.053,69.6,6.0,,,0.053,88.0,1,1,0.653,0.653,23,31,23,32,1,0,6,1,,2,0.92,0.3,-0.3,52.6,-3.0075924530250693,9.87790050312915,31.9123185856646,36.04357038733585,21.144030470989343
FF,2026-08-30,98.3,-1.25,6.7,"Burns, Chase",664023,695505,,swinging_strike,,,,,11,,R,L,R,CHC,CIN,S,,,0,0,2026,-0.42,1.44,-0.2567520660062915,3.427340982351546,,,,0,2,Bot,,,,,,,3.644761626797804,-143.1006516464566,-6.546083320692068,-6.658760085076366,32.988304580167096,-11.1312732607405,3.136630577,1.582972441,,,,97.9,2643,6.0,824636,663886,701398,680574,695490,682829,668709,667472,699302,54.45,,,,,,,,14,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Infield shade,Standard,200,-0.003,-0.042,67.9,5.7,2.427410688,,0.042,,1,1,0.656,0.656,23,31,23,32,1,0,6,1,,2,0.92,0.42,-0.42,54.7,8.647406504436194,25.57168176149222,28.62888136027816,39.21377144212425,17.251749728101128
FS,2026-08-30,82.9,1.34,5.41,"Imanaga, Shota",695490,684007,field_out,hit_into_play,,,,,6,"Edwin Arroyo grounds out, third baseman Alex Bregman to first baseman Michael Busch.",R,R,L,CHC,CIN,X,5,ground_ball,0,0,2026,0.98,0.09,0.775026001093116,2.173933628471534,,553993,668709,2,2,Top,108.26,163.52,,,,,-3.2204335987546395,-120.80670557196436,-0.9292374527602444,10.252389005963629,22.65114376258783,-31.322553536199216,3.163836942,1.596702756,4,76.8,-31,83.1,882,6.3,824636,665804,683737,699393,608324,663538,664023,691718,673548,54.22,0.039,0.035,0.0,1,0,0,2,13,1,Split-Finger,1,0,0,1,0,1,0,1,Infield shade,Standard,110,0.047,-0.285,65.3,7.6,,0.045,0.285,88.0,1,-1,0.609,0.391,32,22,33,23,1,0,7,1,,1,3.21,0.98,-0.98,35.2,1.4981155189828514,-5.532768153752569,28.91569581623785,48.01601943225387,28.90345279976093
FF,2026-08-30,92.1,1.24,5.38,"Imanaga, Shota",699302,684007,field_out,hit_into_play,,,,,12,Héctor Rodríguez flies out to center fielder Pete Crow-Armstrong.,R,L,L,CHC,CIN,X,8,fly_ball,1,0,2026,0.87,1.44,0.0503636167381815,3.453266155491916,,553993,668709,1,2,Top,94.9,95.21,,,,,-4.8765780479350775,-134.03236662162092,-2.0635160065170286,11.508681776866473,30.13751042009415,-14.580483057953485,3.110301837,1.569685039,271,95.9,52,91.8,2452,6.2,824636,665804,683737,699393,608324,663538,664023,691718,673548,54.31,0.009,0.009,0.0,1,0,0,3,12,2,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,142,0.058,-0.281,72.5,7.4,,0.014,0.281,95.9,1,-1,0.551,0.449,32,22,33,22,1,0,7,1,,1,1.25,0.87,0.87,36.5,15.016982641840654,3.876893906964677,29.35914652011192,35.89518333696975,31.01345513471284
ST,2026-08-30,82.0,1.63,5.35,"Imanaga, Shota",699302,684007,,ball,,,,,12,,R,L,L,CHC,CIN,B,,,0,0,2026,-1.09,-0.04,1.1662581275445811,2.7433908111833825,,553993,668709,1,2,Top,,,,,,,1.091061745922906,-119.36933896860734,0.9406828740523344,-10.607628993304267,23.527169804000277,-32.95957659053492,3.110301837,1.569685039,,,,81.7,2465,6.1,824636,665804,683737,699393,608324,663538,664023,691718,673548,54.41,,,,,,,,12,1,Sweeper,1,0,0,1,0,1,0,1,Standard,Standard,287,-0.007,0.04,,,,,-0.04,,1,-1,0.558,0.442,32,22,33,22,1,0,7,1,,1,3.43,-1.09,-1.09,34.1,,,,,
FS,2026-08-30,83.5,1.33,5.33,"Imanaga, Shota",680574,684007,strikeout,swinging_strike,,,,,13,Matt McLain strikes out swinging.,R,R,L,CHC,CIN,S,2,,2,2,2026,1.07,0.01,-0.7233314608193717,0.6266430838341246,,553993,668709,0,2,Top,,,,,,,-6.825406065351597,-121.35183210913672,-4.153119623821988,11.949911759930858,23.430176756122147,-31.45749613216531,3.047112861,1.537795276,,,,83.6,1058,6.4,824636,665804,683737,699393,608324,663538,664023,691718,673548,54.14,,0.0,0.0,1,0,0,,11,5,Split-Finger,1,0,0,1,0,1,0,1,Standard,Standard,112,0.048,-0.252,67.5,8.4,12.084323604,,0.252,,1,-1,0.51,0.49,32,26,33,27,1,0,7,1,,1,3.26,1.07,-1.07,34.7,33.18212493126207,-50.94694789380731,43.362219746963945,29.046406556496542,61.46544252494159
FS,2026-08-30,83.5,1.28,5.45,"Imanaga, Shota",680574,684007,,ball,,,,,12,,R,R,L,CHC,CIN,B,,,1,2,2026,1.0,0.45,1.492168883232486,2.863715663757941,,553993,668709,0,2,Top,,,,,,,-1.513887724610245,-121.70938516709492,-0.2774214886975621,10.261355522979027,22.742493272278143,-27.87316214075411,3.047112861,1.537795276,,,,83.6,1013,6.2,824636,665804,683737,699393,608324,663538,664023,691718,673548,54.34,,,,,,,,11,4,Split-Finger,1,0,0,1,0,1,0,1,Standard,Standard,113,-0.009,0.038,,,,,-0.038,,1,-1,0.519,0.481,32,26,33,27,1,0,7,1,,1,2.8,1.0,-1.0,35.9,,,,,
FF,2026-08-30,92.0,1.42,5.38,"Imanaga, Shota",680574,684007,,foul,,,,,5,,R,R,L,CHC,CIN,S,,,1,1,2026,0.92,1.46,-0.0856785614394514,2.2722221998295957,,553993,668709,0,2,Top,,,,,,,-5.80467242925522,-133.8430137203029,-5.029885802846553,12.364668875208968,29.387818938681896,-13.79298549798035,3.047112861,1.537795276,151,76.8,13,91.8,2447,6.2,824636,665804,683737,699393,608324,663538,664023,691718,673548,54.27,,,,,,,,11,3,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,141,0.014,-0.068,72.7,6.6,,,0.068,88.0,1,-1,0.505,0.495,32,26,33,27,1,0,7,1,,1,1.24,0.92,-0.92,35.9,4.0612015772723185,9.769086522424256,36.633219439311624,35.436073366406724,23.77738460847561
FS,2026-08-30,82.8,1.4,5.43,"Imanaga, Shota",680574,684007,,ball,,,,,14,,R,R,L,CHC,CIN,B,,,0,1,2026,0.86,0.25,1.174780089088631,1.6803263250422114,,553993,668709,0,2,Top,,,,,,,-2.2105000729700452,-120.56277962954086,-2.3163577774447557,8.792374690531862,24.534929955572476,-29.4727283698153,3.047112861,1.537795276,,,,82.6,936,6.2,824636,665804,683737,699393,608324,663538,664023,691718,673548,54.28,,,,,,,,11,2,Split-Finger,1,0,0,1,0,1,0,1,Strategic,Standard,115,-0.005,0.052,,,,,-0.052,,1,-1,0.51,0.49,32,26,33,27,1,0,7,1,,1,3.08,0.86,-0.86,35.9,,,,,
FF,2026-08-30,91.9,1.27,5.36,"Imanaga, Shota",680574,684007,,foul_bunt,,,,,12,,R,R,L,CHC,CIN,S,,,0,0,2026,0.98,1.46,0.4413543870904591,3.360230481364045,,553993,668709,0,2,Top,,,,,,,-4.221671747630066,-133.80724055132518,-2.263935895958914,12.723101861078158,29.509121729600928,-14.369149425628503,3.047112861,1.537795276,,,,91.5,2527,6.1,824636,665804,683737,699393,608324,663538,664023,691718,673548,54.41,,,,,,,,11,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,141,0.008,-0.06,6.2,1.2,,,0.06,88.0,1,-1,0.502,0.498,32,26,33,27,1,0,7,1,,1,1.24,0.98,-0.98,36.0,-44.94539407972056,159.4765339557817,7.028769344059815,43.4765927537813,18.525698523957633
SI,2026-08-30,91.4,1.22,5.39,"Imanaga, Shota",668709,684007,single,hit_into_play,,,,,5,JJ Bleday singles on a ground ball to center fielder Pete Crow-Armstrong. Eugenio Suárez to 2nd.,R,L,L,CHC,CIN,X,8,ground_ball,0,0,2026,1.41,0.84,-0.0606217842876395,2.3008939480969763,,,553993,0,2,Top,147.01,97.53,,,,,-6.268885479847613,-132.91675192580567,-3.546316434493808,18.0742474202105,28.262973484786265,-21.59512601964989,3.286704396,1.65871063,20,93.9,-5,91.3,2465,6.3,824636,665804,683737,699393,608324,663538,664023,691718,673548,54.24,0.238,0.218,0.9,1,1,0,2,10,1,Sinker,1,0,0,1,0,1,0,1,Infield shade,Standard,138,-0.061,0.469,71.2,6.8,,0.277,-0.469,93.9,1,-1,0.563,0.437,32,28,33,29,1,0,7,1,,1,1.89,1.41,1.41,35.9,3.2745333685401774,6.8607546992084805,31.4416860571938,41.308609564248414,20.738416443628427
ST,2026-08-30,80.9,1.53,5.42,"Imanaga, Shota",553993,684007,single,hit_into_play,,,,,5,Eugenio Suárez singles on a ground ball to shortstop Nico Hoerner.,R,R,L,CHC,CIN,X,6,ground_ball,3,2,2026,-1.19,-0.3,0.1107220243582052,2.687417949028738,,,,0,2,Top,105.6,149.52,,,,,-0.8125278444658695,-117.7377503886104,1.3572481764446758,-10.827531972745795,23.41454821737929,-35.49315201151537,3.17085794,1.600246063,138,96.3,8,80.4,2612,6.0,824636,665804,683737,699393,608324,663538,664023,691718,673548,54.46,0.594,0.544,0.9,1,1,0,4,9,8,Sweeper,1,0,0,1,0,1,0,1,Infield shade,Standard,308,-0.034,0.36,66.5,7.4,,0.655,-0.36,96.3,1,-1,0.597,0.403,32,34,33,35,1,0,7,1,,1,3.8,-1.19,1.19,34.0,16.260926022688345,-4.1819291146141,31.701357173492188,37.6030046785829,39.55681277099816
ST,2026-08-30,81.1,1.53,5.34,"Imanaga, Shota",553993,684007,,foul,,,,,4,,R,R,L,CHC,CIN,S,,,3,2,2026,-1.24,-0.42,-0.3833974606008123,2.098057715866893,,,,0,2,Top,,,,,,,-1.8107958494986305,-118.098145726721,0.4191441946305492,-11.177849758404305,23.389753017539515,-36.38348914595369,3.17085794,1.600246063,6,68.5,-22,80.8,2582,6.1,824636,665804,683737,699393,608324,663538,664023,691718,673548,54.4,,,,,,,,9,7,Sweeper,1,0,0,1,0,1,0,1,Infield shade,Standard,308,0.0,0.0,71.6,7.9,,,0.0,88.0,1,-1,0.597,0.403,32,34,33,35,1,0,7,1,,1,3.89,-1.24,1.24,34.0,19.794670060323725,-9.359333280341328,38.618371499508875,31.707014983230867,41.08136689998352
FF,2026-08-30,92.3,1.17,5.47,"Imanaga, Shota",553993,684007,,foul,,,,,5,,R,R,L,CHC,CIN,S,,,3,2,2026,0.92,1.48,-0.0100732094575191,2.279548826222264,,,,0,2,Top,,,,,,,-4.976228326746666,-134.24083931607106,-5.341322527165562,12.151330742878836,29.688252378430892,-13.368967839408016,3.17085794,1.600246063,,,,92.1,2543,6.2,824636,665804,683737,699393,608324,663538,664023,691718,673548,54.27,,,,,,,,9,6,4-Seam Fastball,1,0,0,1,0,1,0,1,Infield shade,Standard,146,0.0,0.0,78.8,8.2,,,0.0,,1,-1,0.597,0.403,32,34,33,35,1,0,7,1,,1,1.21,0.92,-0.92,36.9,18.883663071354988,-12.512375579050568,42.30224782666931,35.23509565987326,37.68793233995899
