pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,miss_distance,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2026-08-16,96.3,2.42,5.93,"Harris, Hogan",683227,663687,,ball,,,,,12,,R,R,L,ATH,TEX,B,,,1,2,2026,0.75,1.26,0.3219676722870206,4.277460682997124,,,,0,9,Top,,,,,,,-7.267094523178448,-140.16468185948276,-1.6023967658687073,11.497342743873412,28.805393437196283,-15.34427381127582,3.057644357,1.543110236,,,,97.1,2382,6.5,824965,641680,643446,675961,695720,805779,680869,703607,671732,53.97,,,,,,,,71,4,4-Seam Fastball,5,2,2,5,2,5,2,5,Standard,Standard,145,-0.003,0.046,,,,,-0.046,,3,-3,0.972,0.028,29,25,30,25,1,3,2,2,2,2,1.18,0.75,-0.75,50.7,,,,,
CU,2026-08-16,73.7,2.37,5.99,"Harris, Hogan",683227,663687,,ball,,,,,13,,R,R,L,ATH,TEX,B,,,0,2,2026,-0.41,-1.45,-0.27173409274777,0.2056730971385736,,,,0,9,Top,,,,,,,-4.57624886308869,-107.12685892043652,-1.474249300551992,-2.253742270837587,21.123686486461203,-43.20873380087886,3.057644357,1.543110236,,,,73.5,2850,6.5,824965,641680,643446,675961,695720,805779,680869,703607,671732,54.01,,,,,,,,71,3,Curveball,5,2,2,5,2,5,2,5,Standard,Standard,344,-0.002,0.022,,,,,-0.022,,3,-3,0.974,0.026,29,25,30,25,1,3,2,2,2,2,5.71,-0.41,0.41,57.1,,,,,
CU,2026-08-16,75.6,2.44,5.95,"Harris, Hogan",683227,663687,,foul,,,,,14,,R,R,L,ATH,TEX,S,,,0,1,2026,-0.69,-1.47,0.2242300320550007,1.2759942988785946,,,,0,9,Top,,,,,,,-3.321443918005638,-110.05559788043244,0.3888556298511219,-4.872493492617084,21.78460763543538,-44.36374107950169,3.057644357,1.543110236,2,70.4,-44,75.7,2728,6.6,824965,641680,643446,675961,695720,805779,680869,703607,671732,53.9,,,,,,,,71,2,Curveball,5,2,2,5,2,5,2,5,Standard,Standard,334,0.005,-0.053,66.2,7.6,,,0.053,88.0,3,-3,0.969,0.031,29,25,30,25,1,3,2,2,2,2,5.5,-0.69,0.69,52.1,16.828560346108794,-23.36724088168878,27.86302557613524,35.91229178365734,51.72437090856913
FF,2026-08-16,95.8,2.43,5.83,"Harris, Hogan",683227,663687,,called_strike,,,,,8,,R,R,L,ATH,TEX,S,,,0,0,2026,0.83,1.25,0.097542731264562,1.9007660704216136,,,,0,9,Top,,,,,,,-8.042017080462923,-139.17809003582258,-7.471171861459341,12.56600703317172,29.782535725805637,-14.352479386612108,3.057644357,1.543110236,,,,96.5,2214,6.7,824965,641680,643446,675961,695720,805779,680869,703607,671732,53.8,,,,,,,,71,1,4-Seam Fastball,5,2,2,5,2,5,2,5,Standard,Standard,144,0.003,-0.042,,,,,0.042,,3,-3,0.966,0.034,29,25,30,25,1,3,2,2,2,2,1.23,0.83,-0.83,49.9,,,,,
SL,2026-08-16,86.5,-1.45,5.64,"Winn, Cole",680869,668390,field_out,hit_into_play,,,,,4,Zack Gelof pops out to first baseman Jake Burger.,R,R,R,ATH,TEX,X,3,popup,1,0,2026,0.32,-0.27,-0.4017885907700069,2.3738064986302865,675961,643446,703607,2,8,Bot,164.5,155.36,,,,,1.832725482947961,-126.1413837361244,-0.9414840319494612,3.101750117706223,21.75238323055232,-35.062531442674725,3.291970144,1.66136811,148,74.3,63,87.9,2769,6.7,824965,553869,669394,670032,683227,677649,694671,694497,607043,53.81,0.001,0.0,0.0,1,0,0,3,70,2,Slider,5,2,5,2,2,5,5,2,Standard,Standard,63,-0.01,-0.277,73.7,6.8,,0.001,0.277,88.0,3,3,0.976,0.976,26,26,27,27,1,4,3,1,3,1,3.26,-0.32,-0.32,42.1,11.723739578490424,7.364074805360365,32.35019695888905,34.467255970402014,25.50940631109488
SL,2026-08-16,85.9,-1.5,5.65,"Winn, Cole",680869,668390,,ball,,,,,13,,R,R,R,ATH,TEX,B,,,0,0,2026,0.26,-0.52,-0.7008262656593146,1.3623274383755684,675961,643446,703607,2,8,Bot,,,,,,,1.3455827571575183,-125.25903215816427,-2.7277549894569946,2.51739166544572,21.299471510612516,-37.47287057851605,3.291970144,1.66136811,,,,87.2,2796,6.6,824965,553869,669394,670032,683227,677649,694671,694497,607043,53.86,,,,,,,,70,1,Slider,5,2,5,2,2,5,5,2,Standard,Standard,36,0.001,0.026,,,,,-0.026,,3,3,0.975,0.975,26,26,27,27,1,4,3,1,3,1,3.56,-0.26,-0.26,40.9,,,,,
SL,2026-08-16,86.0,-1.53,5.63,"Winn, Cole",703607,668390,force_out,hit_into_play,,,,,9,"Henry Bolte grounds into a force out, third baseman Cody Freeman to catcher Elias Díaz. Max Muncy out at home. Alika Williams to 3rd. Jeff McNeil to 2nd. Henry Bolte to 1st.",R,R,R,ATH,TEX,X,5,ground_ball,0,0,2026,0.03,-0.46,0.3142693442956524,1.8133260726107672,691777,675961,643446,1,8,Bot,121.6,187.02,,,,,4.277451496923671,-125.25581878709768,-1.709717797075324,-0.421386069647765,22.622256210090256,-36.98650592994432,3.332340879,1.681742126,2,66.9,-44,87.1,2724,6.7,824965,553869,669394,670032,683227,677649,694671,694497,607043,53.78,0.231,0.208,0.0,1,0,0,2,69,1,Slider,5,2,5,2,2,5,5,2,Strategic,Standard,28,-0.009,-0.329,80.7,7.6,,0.236,0.329,88.0,3,3,0.984,0.984,26,22,27,23,1,4,3,1,3,1,3.51,-0.03,-0.03,42.6,1.761264303359709,10.640531257355644,33.6003687171757,40.29766854706568,21.85095669636586
CH,2026-08-16,84.5,-2.87,5.69,"Gray, Peyton",643446,682608,catcher_interf,swinging_strike,,,,,4,"Rangers challenged (catcher interference), call on the field was upheld: Jeff McNeil reaches on catcher interference by Elias Díaz. Alika Williams to 2nd. Jeff McNeil to 1st.",R,L,R,ATH,TEX,S,2,,0,0,2026,-1.25,0.66,-0.5407416735783295,2.166935710168985,691777,,675961,1,8,Bot,,,,,,,7.96522917711534,-122.86161758365132,-3.0600362179527214,-14.159731161841842,21.770129038884352,-25.049535296297957,3.213861549,1.621948819,,,,85.8,1769,6.9,824965,553869,669394,670032,683227,677649,694671,694497,607043,53.6,,,0.7,1,0,0,,68,1,Changeup,5,2,5,2,2,5,5,2,Standard,Standard,239,0.003,0.443,69.2,4.5,0.1,,-0.443,,3,3,0.981,0.981,31,34,31,34,1,1,3,1,3,1,2.51,1.25,-1.25,40.1,10.604162933708114,-3.2205656474279705,36.46146484940114,39.95070156079805,28.45642972921038
SL,2026-08-16,87.5,-2.78,5.74,"Gray, Peyton",675961,682608,single,hit_into_play,,,,,9,Alika Williams singles on a line drive to center fielder Evan Carter. Max Muncy to 3rd.,R,R,R,ATH,TEX,X,8,line_drive,0,0,2026,0.37,0.53,0.6499982030757081,2.047930816942498,,691777,,1,8,Bot,153.85,75.17,,,,,7.429484647180617,-127.36314046784712,-3.729368238267951,2.714959329274115,23.210774116527247,-25.87838936788291,3.235802165,1.633021654,283,90.5,18,88.5,2560,6.6,824965,553869,669394,670032,683227,677649,694671,694497,607043,53.88,0.651,0.586,0.9,1,1,0,4,67,1,Slider,5,2,5,2,2,5,5,2,Standard,Standard,188,0.006,0.547,72.7,7.0,,0.748,-0.547,90.5,3,3,0.975,0.975,31,27,31,27,1,3,3,1,3,1,2.42,-0.37,-0.37,39.7,0.5735302821734118,-3.365334329839381,36.246331789169055,42.79462727503605,28.42334960522667
SL,2026-08-16,86.8,-2.91,5.76,"Gray, Peyton",691777,682608,double,hit_into_play,,,,,9,Max Muncy doubles (9) on a sharp line drive to left fielder Wyatt Langford.,R,R,R,ATH,TEX,X,7,line_drive,2,2,2026,0.2,0.37,0.287788308877844,1.9018368980542744,,,,1,8,Bot,70.52,53.58,,,,,7.182661560922215,-126.36856097534428,-3.733386484152301,1.022585855641463,20.926521975866585,-27.637547528452796,3.227903543,1.629035433,383,104.7,20,88.2,2438,6.7,824965,553869,669394,670032,683227,677649,694671,694497,607043,53.76,0.594,0.793,1.25,1,1,1,6,66,7,Slider,5,2,5,2,2,5,5,2,Standard,Standard,203,0.005,0.669,76.3,7.9,,1.295,-0.669,104.7,3,3,0.97,0.97,31,23,31,24,1,3,3,1,3,2,2.6,-0.2,-0.2,39.8,10.459251931885785,-6.2493407911145145,27.468841495290786,39.33558238242797,36.165665566053974
CH,2026-08-16,84.3,-2.69,5.68,"Gray, Peyton",691777,682608,,ball,,,,,14,,R,R,R,ATH,TEX,B,,,1,2,2026,-1.27,0.5,0.3961124024908353,0.798634596650801,,,,1,8,Bot,,,,,,,9.725963065515488,-122.34929637310448,-5.812930686824503,-14.600924198457102,21.451994583061023,-26.180709659098884,3.227903543,1.629035433,,,,85.4,1827,6.9,824965,553869,669394,670032,683227,677649,694671,694497,607043,53.62,,,,,,,,66,6,Changeup,5,2,5,2,2,5,5,2,Standard,Standard,241,0.001,0.052,,,,,-0.052,,3,3,0.969,0.969,31,23,31,24,1,3,3,1,3,2,2.69,1.27,1.27,44.5,,,,,
FF,2026-08-16,94.1,-2.78,5.73,"Gray, Peyton",691777,682608,,foul,,,,,1,,R,R,R,ATH,TEX,S,,,1,2,2026,-0.97,1.18,-0.5816830506281956,3.2280074611534086,,,,1,8,Bot,,,,,,,7.87052207033837,-136.92898288998316,-3.320595974976302,-13.822968289628232,27.97664512489479,-16.72264905304441,3.227903543,1.629035433,,,,95.1,2301,6.7,824965,553869,669394,670032,683227,677649,694671,694497,607043,53.8,,,,,,,,66,5,4-Seam Fastball,5,2,5,2,2,5,5,2,Standard,Standard,216,0.0,0.0,73.7,6.5,,,0.0,,3,3,0.969,0.969,31,23,31,24,1,3,3,1,3,2,1.38,0.97,0.97,39.8,4.987669654504764,5.431706503345043,25.97039052313501,30.46634755372204,21.853897879480165
FF,2026-08-16,93.7,-2.69,5.77,"Gray, Peyton",691777,682608,,foul,,,,,11,,R,R,R,ATH,TEX,S,,,1,2,2026,-0.98,1.29,-0.4613400348345681,3.5599145990298187,,,,1,8,Bot,,,,,,,7.935423355449755,-136.28290671618348,-2.729289758475372,-13.99976307362735,29.362594821923533,-15.67753480048243,3.227903543,1.629035433,239,73.0,37,94.4,2300,6.7,824965,553869,669394,670032,683227,677649,694671,694497,607043,53.84,,,,,,,,66,4,4-Seam Fastball,5,2,5,2,2,5,5,2,Standard,Standard,211,0.0,0.0,71.9,6.5,,,0.0,88.0,3,3,0.969,0.969,31,23,31,24,1,3,3,1,3,2,1.3,0.98,0.98,39.6,10.325101091721177,0.5796017018261516,20.461652239797168,31.22325827084288,24.90282172413661
SL,2026-08-16,87.2,-2.97,5.79,"Gray, Peyton",691777,682608,,foul,,,,,9,,R,R,R,ATH,TEX,S,,,1,1,2026,0.16,0.55,0.5090711445425123,1.7226151931522995,,,,1,8,Bot,,,,,,,7.968875773136063,-126.88190486653994,-4.712811395524982,0.4812768541244389,19.566583842866756,-25.49684992430584,3.227903543,1.629035433,230,73.4,43,88.5,2593,6.6,824965,553869,669394,670032,683227,677649,694671,694497,607043,53.92,,,,,,,,66,3,Slider,5,2,5,2,2,5,5,2,Standard,Standard,150,-0.001,-0.071,67.2,7.4,,,0.071,88.0,3,3,0.97,0.97,31,23,31,24,1,3,3,1,3,2,2.39,-0.16,-0.16,37.2,-4.705693895274182,12.933427987850177,34.3154581420133,43.57389377490289,18.88087836654705
FF,2026-08-16,93.7,-2.71,5.78,"Gray, Peyton",691777,682608,,ball,,,,,12,,R,R,R,ATH,TEX,B,,,0,1,2026,-0.95,1.37,0.0843218438594991,3.458818953276824,,,,1,8,Bot,,,,,,,9.344925318680591,-136.19948552364397,-3.202019943057443,-13.867002457399556,28.442620022571894,-14.49856910543402,3.227903543,1.629035433,,,,94.6,2404,6.8,824965,553869,669394,670032,683227,677649,694671,694497,607043,53.74,,,,,,,,66,2,4-Seam Fastball,5,2,5,2,2,5,5,2,Standard,Standard,205,0.0,0.033,,,,,-0.033,,3,3,0.97,0.97,31,23,31,24,1,3,3,1,3,2,1.22,0.95,0.95,40.9,,,,,
FF,2026-08-16,93.8,-2.71,5.74,"Gray, Peyton",691777,682608,,called_strike,,,,,7,,R,R,R,ATH,TEX,S,,,0,0,2026,-0.82,1.33,-0.2918906717074316,1.6670373343992728,,,,1,8,Bot,,,,,,,8.067197251409803,-136.26954520228838,-7.638032428505126,-11.92393753656792,27.566274609054258,-14.035247120438916,3.227903543,1.629035433,,,,94.8,2374,6.8,824965,553869,669394,670032,683227,677649,694671,694497,607043,53.74,,,,,,,,66,1,4-Seam Fastball,5,2,5,2,2,5,5,2,Standard,Standard,211,0.0,-0.041,,,,,0.041,,3,3,0.97,0.97,31,23,31,24,1,3,3,1,3,2,1.25,0.82,0.82,41.0,,,,,
CH,2026-08-16,83.6,-2.72,5.7,"Gray, Peyton",671732,682608,field_out,hit_into_play,,,,,4,Lawrence Butler pops out to third baseman Cody Freeman.,R,L,R,ATH,TEX,X,5,popup,2,0,2026,-1.15,0.29,-0.3610075187388009,2.612309131146127,,,,0,8,Bot,121.65,187.84,,,,,7.748385124065901,-121.55906201447124,-1.140478217520547,-12.867799348248395,21.12010652185417,-29.22422973078636,3.34375,1.6875,39,83.3,79,84.8,1715,6.9,824965,553869,669394,670032,683227,677649,694671,694497,607043,53.65,0.014,0.019,0.0,1,0,0,3,65,3,Changeup,5,2,5,2,2,5,5,2,Standard,Standard,239,-0.003,-0.386,78.0,7.7,,0.025,0.386,88.0,3,3,0.973,0.973,31,25,31,26,1,3,3,1,3,1,2.94,1.15,-1.15,40.4,16.25691008555475,-7.898437200718662,29.290796475602185,43.19044915520498,41.16895442208776
CH,2026-08-16,83.0,-2.81,5.71,"Gray, Peyton",671732,682608,,ball,,,,,13,,R,L,R,ATH,TEX,B,,,1,0,2026,-1.3,0.1,-1.404358479464444,2.428178006022931,,,,0,8,Bot,,,,,,,5.809904207251772,-120.80573570427347,-1.0975490560548584,-13.889203200775098,21.048246172544644,-31.157753483186124,3.34375,1.6875,,,,84.0,1745,6.7,824965,553869,669394,670032,683227,677649,694671,694497,607043,53.81,,,,,,,,65,2,Changeup,5,2,5,2,2,5,5,2,Infield shade,Standard,241,0.0,0.082,,,,,-0.082,,3,3,0.973,0.973,31,25,31,26,1,3,3,1,3,1,3.18,1.3,-1.3,37.6,,,,,
CH,2026-08-16,83.7,-2.8,5.7,"Gray, Peyton",671732,682608,,ball,,,,,11,,R,L,R,ATH,TEX,B,,,0,0,2026,-1.35,0.17,-0.3017997071020577,3.5211118948654456,,,,0,8,Bot,,,,,,,8.452943355929978,-121.62484271583212,1.1865840909649048,-15.000716945387692,21.09281638035508,-30.90349491109841,3.34375,1.6875,,,,84.6,1772,6.7,824965,553869,669394,670032,683227,677649,694671,694497,607043,53.79,,,,,,,,65,1,Changeup,5,2,5,2,2,5,5,2,Infield shade,Standard,238,0.001,0.043,,,,,-0.043,,3,3,0.972,0.972,31,25,31,26,1,3,3,1,3,1,3.06,1.35,-1.35,37.5,,,,,
FF,2026-08-16,93.0,-2.76,5.74,"Gray, Peyton",695720,682608,home_run,hit_into_play,,,,,5,Tommy White homers (1) on a fly ball to center field.,R,R,R,ATH,TEX,X,,fly_ball,2,0,2026,-0.84,1.34,0.1193014343634679,2.4376866284372607,,,,0,8,Bot,167.81,37.19,,,,,9.252894829511437,-135.12513759846163,-5.5288625250281545,-12.285074886522416,27.59913918391044,-14.681140869155929,3.194553806,1.612204724,413,106.2,32,94.0,2217,6.8,824965,553869,669394,670032,683227,677649,694671,694497,607043,53.7,0.849,1.737,2.0,1,0,3,6,64,3,4-Seam Fastball,4,2,4,2,2,5,5,2,Standard,Standard,216,0.031,0.989,77.9,7.7,,3.37,-0.989,106.2,2,2,0.941,0.941,31,23,31,23,1,3,3,1,3,1,1.29,0.84,0.84,41.6,11.594185951188267,1.122600796057526,31.751567950420597,33.63909059752172,33.48524373938831
SL,2026-08-16,86.4,-2.92,5.73,"Gray, Peyton",695720,682608,,ball,,,,,14,,R,R,R,ATH,TEX,B,,,1,0,2026,0.16,0.46,1.940155327021981,1.330152550653234,,,,0,8,Bot,,,,,,,11.14427313828009,-125.36669435657116,-5.027088713050564,-0.3033377752567776,22.978718436494933,-26.526792736657715,3.194553806,1.612204724,,,,87.3,2542,6.8,824965,553869,669394,670032,683227,677649,694671,694497,607043,53.71,,,,,,,,64,2,Slider,4,2,4,2,2,4,4,2,Standard,Standard,146,0.002,0.082,,,,,-0.082,,2,2,0.939,0.939,31,23,31,23,1,3,3,1,3,1,2.59,-0.16,-0.16,39.1,,,,,
